id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,493.375,75.3,406.175,71.5,6.588,9.615,↓
2,БДДР,Бели Искър,15.08,1.4,8.949,59.34,7.549,55.18,0.303,0.753,↓
3,БДДР,Среченска бара,15.5,1.0,14.682,94.72,13.682,94.36,0.984,0.532,↑
4,БДДР,Христо Смирненски,27.7,4.2,23.605,85.22,19.405,82.58,1.801,0.78,↑
5,БДДР,Йовковци,92.179,9.0,82.297,89.28,73.297,88.12,0.109,0.722,↓
6,БДЧР,Тича,311.8,40.0,232.492,74.56,192.492,70.82,1.495,1.495,~
7,БДЧР,Камчия,233.55,76.0,218.622,93.61,142.622,90.52,3.518,2.315,↑
8,БДЧР,Ясна поляна,32.32,7.55,24.141,74.69,16.591,66.98,0.428,0.382,↑
9,БДИБР,Асеновец,28.2,2.0,19.88,70.5,17.88,68.24,1.354,0.799,↑
10,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,99.74,0.144,0.26,↓
11,БДЗБР,Студена,25.2,2.4,18.454,73.23,16.054,70.41,0.983,0.828,↑
12,БДЗБР,Дяково,35.4,8.0,25.946,73.29,17.946,65.5,0.0,0.585,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.305,29.75,0.205,22.14,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.492,21.85,0.292,14.23,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.972,60.04,16.472,56.6,1.849,1.05,↑
16,БДДР,Панчарево,6.465,1.5,5.115,79.12,3.615,72.81,12.142,12.975,᷆
17,БДДР,Ястребино,62.3,3.9,41.129,66.02,37.229,63.75,0.532,0.116,↑
18,БДДР,Кула,20.25,0.7,8.871,43.81,8.171,41.8,0.093,0.127,↓
19,БДДР,Рабиша,43.2,2.4,11.684,27.05,9.284,22.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,198.88,39.3,131.88,30.04,2.604,6.771,↓
21,БДДР,Сопот,60.908,1.3,33.21,54.52,31.91,53.53,0.66,0.313,↑
22,БДДР,Горни Дъбник,130.0,3.0,54.443,41.88,51.443,40.51,1.03,0.359,↑
23,БДДР,Бели Лом,25.5,3.2,9.414,36.92,6.214,27.87,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.321,64.96,6.821,60.31,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,171.862,52.08,150.862,48.82,2.11,2.11,~
26,БДЧР,Порой,45.2,2.0,4.918,10.88,2.918,6.75,0.255,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.475,20.04,1.675,14.5,0.127,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,219.52,54.88,189.52,51.22,5.844,9.363,↓
29,БДИБР,Малко Шарково,45.0,3.9,39.632,88.07,35.732,86.94,0.491,2.505,↓
30,БДИБР,Домлян,26.074,0.7,11.394,43.7,10.694,42.15,0.702,0.111,↑
31,БДИБР,Пясъчник,206.53,3.4,35.9,17.38,32.5,16.0,1.367,0.21,↑
32,БДИБР,Тополница,137.108,20.0,94.571,68.98,74.571,63.68,6.771,11.146,↓
33,БДИБР,Тракиец,114.0,24.0,74.95,65.75,50.95,56.61,0.116,2.141,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.986,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,128.46,62.49,108.46,58.45,7.374,12.128,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,69.61,48.95,64.2,46.93,3.678,6.83,↓
38,БДИБР,Белмекен,144.036,3.81,72.866,50.59,69.056,49.25,,,↓
39,БДИБР,Чаира,5.5,1.369,2.11,38.36,0.741,17.94,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,43.963,70.78,40.021,68.8,,,↑
41,БДИБР,Широка поляна,23.98,3.3,10.551,44.0,7.251,35.06,,,~
42,БДИБР,Беглика,1.554,0.242,0.953,61.32,0.711,54.19,0.172,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.674,37.82,0.398,26.43,0.288,0.5,↓
44,БДИБР,Батак,310.298,19.95,221.616,71.42,201.666,69.46,6.173,1.852,↑
45,БДЗБР,Доспат,449.249,14.907,367.582,81.82,352.675,81.2,1.925,3.11,↓
46,БДИБР,Цанков камък,110.708,31.2,79.51,71.82,48.31,60.76,10.119,11.265,↓
47,БДИБР,Въча,226.12,24.52,182.59,80.75,158.07,78.41,16.535,6.581,↑
48,БДИБР,Кричим,20.256,1.73,19.105,94.32,17.375,93.79,6.62,8.622,↓
49,БДИБР,Кърджали,497.236,107.176,368.966,74.2,261.79,67.12,24.466,32.305,↓
50,БДИБР,Студен кладенец,387.772,90.667,293.964,75.81,203.297,68.43,60.51,80.285,↓
51,БДИБР,Ивайловград,156.702,59.526,117.237,74.81,57.711,59.39,96.87,96.87,~
52,БДИБР,Розов кладенец,20.4,13.268,18.888,92.59,5.62,78.8,,,↑
