id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,525.711,80.23,438.511,77.2,8.519,10.828,↓
2,БДДР,Бели Искър,15.08,1.4,12.677,84.06,11.277,82.43,1.841,2.016,↓
3,БДДР,Среченска бара,15.5,1.0,15.4,99.35,14.4,99.31,1.042,0.694,↑
4,БДДР,Христо Смирненски,27.7,4.2,20.219,72.99,16.019,68.17,0.323,0.323,↓
5,БДДР,Йовковци,92.179,9.0,72.087,78.2,63.087,75.85,0.282,0.839,↓
6,БДЧР,Тича,311.8,40.0,137.859,44.21,97.859,36.0,0.023,1.244,↓
7,БДЧР,Камчия,233.55,76.3,113.35,48.53,37.05,23.56,0.014,2.028,↓
8,БДЧР,Ясна поляна,32.32,7.55,19.298,59.71,11.748,47.43,0.035,0.347,↓
9,БДИБР,Асеновец,28.2,2.0,8.68,30.78,6.68,25.5,0.069,0.185,↓
10,БДИБР,Боровица,27.3,4.6,24.39,89.34,19.79,87.18,0.08,0.38,↓
11,БДЗБР,Студена,25.2,2.4,21.602,85.72,19.202,84.22,0.964,0.557,↑
12,БДЗБР,Дяково,35.4,8.0,28.779,81.3,20.779,75.84,2.316,0.189,↑
13,БДЗБР,Калин,1.024,0.1,0.857,83.69,0.757,81.93,,,↑
14,БДЗБР,Карагьол,2.252,0.2,1.73,76.8,1.53,74.54,,,↑
15,БДДР,Огняново,31.6,2.5,20.827,65.91,18.327,62.98,0.02,0.118,~
16,БДДР,Панчарево,6.465,1.5,5.202,80.46,3.702,74.55,9.437,11.428,↓
17,БДДР,Ястребино,62.3,3.9,12.861,20.64,8.961,15.34,0.035,0.127,↓
18,БДДР,Кула,20.25,0.7,7.885,38.94,7.185,36.75,0.024,0.035,↓
19,БДДР,Рабиша,43.2,2.4,12.536,29.02,10.136,24.84,0.0,0.1,↓
20,БДДР,Огоста,506.0,67.0,202.06,39.93,135.06,30.77,0.463,2.546,↓
21,БДДР,Сопот,60.908,1.3,26.944,44.24,25.644,43.02,0.868,2.118,↓
22,БДДР,Горни Дъбник,130.0,3.0,48.31,37.16,45.31,35.68,0.961,0.347,↑
23,БДДР,Бели Лом,25.5,3.2,8.106,31.79,4.906,22.0,0.023,0.116,↓
24,БДЧР,Съединение,12.81,1.5,5.653,44.13,4.153,36.72,0.012,0.104,↓
25,БДЧР,Георги Трайков,330.0,21.0,111.535,33.8,90.535,29.3,0.239,1.547,↓
26,БДЧР,Порой,45.2,2.0,9.183,20.32,7.183,16.63,0.049,0.142,↓
27,БДЧР,Ахелой,12.67,0.8,2.513,19.83,1.713,14.43,0.016,0.016,~
28,БДИБР,Жребчево,400.0,30.0,85.984,21.5,55.984,15.13,2.618,1.646,↑
29,БДИБР,Малко Шарково,45.0,3.9,18.58,41.29,14.68,35.72,0.0,0.25,↓
30,БДИБР,Домлян,26.074,0.7,3.669,14.07,2.969,11.7,1.416,0.103,↑
31,БДИБР,Пясъчник,206.53,3.4,19.495,9.44,16.095,7.92,0.149,0.149,~
32,БДИБР,Тополница,137.108,20.0,27.714,20.21,7.714,6.59,1.956,0.185,↑
33,БДИБР,Тракиец,114.0,24.0,64.158,56.28,40.158,44.62,0.012,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.333,3.333,~
35,БДДР,Александър Стамболийски,205.569,20.0,123.23,59.95,103.23,55.63,3.626,0.881,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,21.866,15.38,16.456,12.03,2.898,0.0,↑
38,БДИБР,Белмекен,144.036,3.81,110.679,76.84,106.869,76.21,,,↑
39,БДИБР,Чаира,5.5,1.369,1.876,34.11,0.507,12.27,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,51.144,82.34,47.202,81.15,,,↓
41,БДИБР,Широка поляна,23.98,3.3,17.051,71.11,13.751,66.49,,,↓
42,БДИБР,Беглика,1.554,0.242,0.978,62.93,0.736,56.1,0.096,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.584,32.77,0.308,20.45,0.29,0.0,↑
44,БДИБР,Батак,310.298,19.95,196.104,63.2,176.154,60.67,4.015,0.255,↑
45,БДЗБР,Доспат,449.249,14.907,375.568,83.6,360.661,83.04,1.514,4.782,↓
46,БДИБР,Цанков камък,110.708,31.2,88.931,80.33,57.731,72.61,6.368,4.119,↑
47,БДИБР,Въча,226.12,24.52,191.77,84.81,167.25,82.96,10.69,6.095,↑
48,БДИБР,Кричим,20.256,1.73,19.243,95.0,17.513,94.53,6.553,10.34,↓
49,БДИБР,Кърджали,497.236,107.176,320.106,64.38,212.93,54.59,3.399,7.929,↓
50,БДИБР,Студен кладенец,387.772,90.667,249.579,64.36,158.912,53.49,10.393,12.264,↓
51,БДИБР,Ивайловград,156.702,59.526,115.678,73.82,56.152,57.78,19.164,12.027,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.08,78.82,2.812,39.43,,,↑
