id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,498.354,76.06,411.154,72.38,5.096,17.259,↓
2,БДДР,Бели Искър,15.08,1.4,9.306,61.71,7.906,57.79,0.12,0.816,↓
3,БДДР,Среченска бара,15.5,1.0,14.538,93.79,13.538,93.37,0.856,0.521,↑
4,БДДР,Христо Смирненски,27.7,4.2,23.366,84.35,19.166,81.56,0.197,0.781,↓
5,БДДР,Йовковци,92.179,9.0,82.722,89.74,73.722,88.63,0.129,0.745,↓
6,БДЧР,Тича,311.8,40.0,231.836,74.35,191.836,70.58,3.391,1.493,↑
7,БДЧР,Камчия,233.55,76.0,217.15,92.98,141.15,89.59,3.506,2.303,↑
8,БДЧР,Ясна поляна,32.32,7.55,24.016,74.31,16.466,66.48,3.102,0.395,↑
9,БДИБР,Асеновец,28.2,2.0,19.8,70.21,17.8,67.94,0.718,0.81,↓
10,БДИБР,Боровица,27.3,4.6,27.23,99.74,22.63,99.69,0.144,0.26,↓
11,БДЗБР,Студена,25.2,2.4,18.602,73.82,16.202,71.06,0.623,0.779,↓
12,БДЗБР,Дяково,35.4,8.0,26.266,74.2,18.266,66.67,0.0,0.39,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.301,29.4,0.201,21.76,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.562,24.96,0.362,17.65,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.937,59.93,16.437,56.48,0.437,1.05,↓
16,БДДР,Панчарево,6.465,1.5,5.158,79.79,3.658,73.68,18.583,15.49,᷆
17,БДДР,Ястребино,62.3,3.9,40.767,65.44,36.867,63.13,0.532,0.104,↑
18,БДДР,Кула,20.25,0.7,8.934,44.12,8.234,42.12,0.127,0.127,~
19,БДДР,Рабиша,43.2,2.4,11.68,27.04,9.28,22.75,0.012,0.0,↑
20,БДДР,Огоста,506.0,67.0,201.25,39.77,134.25,30.58,2.778,5.671,↓
21,БДДР,Сопот,60.908,1.3,33.06,54.28,31.76,53.28,1.007,0.313,↑
22,БДДР,Горни Дъбник,130.0,3.0,54.27,41.75,51.27,40.37,1.019,0.359,↑
23,БДДР,Бели Лом,25.5,3.2,9.414,36.92,6.214,27.87,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.321,64.96,6.821,60.31,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,171.992,52.12,150.992,48.86,1.981,1.981,~
26,БДЧР,Порой,45.2,2.0,4.796,10.61,2.796,6.47,0.231,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.405,19.47,1.605,13.9,0.162,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,221.648,55.41,191.648,51.8,5.016,8.627,↓
29,БДИБР,Малко Шарково,45.0,3.9,38.568,85.71,34.668,84.35,0.835,1.205,↓
30,БДИБР,Домлян,26.074,0.7,11.037,42.33,10.337,40.74,0.342,0.106,↑
31,БДИБР,Пясъчник,206.53,3.4,35.25,17.07,31.85,15.68,1.365,0.207,↑
32,БДИБР,Тополница,137.108,20.0,94.613,69.01,74.613,63.71,4.444,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,76.433,67.05,52.433,58.26,0.174,3.16,↓
34,БДЗБР,Пчелина,54.2,34.2,54.05,99.72,19.85,99.25,5.081,6.238,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,131.524,63.98,111.524,60.1,7.247,11.946,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,71.874,50.54,66.464,48.58,3.699,6.91,↓
38,БДИБР,Белмекен,144.036,3.81,75.28,52.26,71.47,50.97,,,↓
39,БДИБР,Чаира,5.5,1.369,2.329,42.35,0.96,23.24,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,43.521,70.07,39.579,68.04,,,↓
41,БДИБР,Широка поляна,23.98,3.3,10.937,45.61,7.637,36.93,,,↓
42,БДИБР,Беглика,1.554,0.242,0.96,61.8,0.718,54.75,0.201,0.001,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.87,48.82,0.594,39.44,0.255,0.501,↓
44,БДИБР,Батак,310.298,19.95,221.243,71.3,201.293,69.33,7.06,7.06,~
45,БДЗБР,Доспат,449.249,14.907,367.992,81.91,353.085,81.29,3.182,5.552,↓
46,БДИБР,Цанков камък,110.708,31.2,78.623,71.02,47.423,59.65,11.675,11.959,↓
47,БДИБР,Въча,226.12,24.52,180.139,79.67,155.619,77.19,14.935,15.93,↓
48,БДИБР,Кричим,20.256,1.73,19.148,94.53,17.418,94.02,15.95,15.846,↑
49,БДИБР,Кърджали,497.236,107.176,365.996,73.61,258.82,66.35,32.201,43.118,↓
50,БДИБР,Студен кладенец,387.772,90.667,306.777,79.11,216.11,72.74,104.906,84.763,↑
51,БДИБР,Ивайловград,156.702,59.526,135.06,86.19,75.534,77.73,157.584,146.447,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.348,89.94,5.08,71.23,,,↑
