id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,524.1,79.98,436.9,76.91,8.768,13.427,↓
2,БДДР,Бели Искър,15.08,1.4,11.224,74.43,9.824,71.81,0.256,0.513,↓
3,БДДР,Среченска бара,15.5,1.0,15.28,98.58,14.28,98.48,0.648,0.532,↑
4,БДДР,Христо Смирненски,27.7,4.2,25.055,90.45,20.855,88.75,0.137,1.451,↓
5,БДДР,Йовковци,92.179,9.0,73.983,80.26,64.983,78.12,1.185,0.617,↑
6,БДЧР,Тича,311.8,40.0,147.906,47.44,107.906,39.7,1.049,1.049,~
7,БДЧР,Камчия,233.55,76.0,166.647,71.35,90.647,57.54,5.637,2.014,↑
8,БДЧР,Ясна поляна,32.32,7.55,22.057,68.25,14.507,58.57,0.012,0.301,↑
9,БДИБР,Асеновец,28.2,2.0,16.153,57.28,14.153,54.02,1.192,0.185,↑
10,БДИБР,Боровица,27.3,4.6,27.11,99.3,22.51,99.16,8.033,8.38,↓
11,БДЗБР,Студена,25.2,2.4,21.055,83.55,18.655,81.82,1.489,0.845,↑
12,БДЗБР,Дяково,35.4,8.0,30.815,87.05,22.815,83.27,0.252,0.252,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.299,29.2,0.199,21.54,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.334,59.24,1.134,55.26,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,20.04,63.42,17.54,60.27,1.597,0.198,↑
16,БДДР,Панчарево,6.465,1.5,4.621,71.47,3.121,62.85,11.036,12.908,↓
17,БДДР,Ястребино,62.3,3.9,14.055,22.56,10.155,17.39,0.451,0.046,↑
18,БДДР,Кула,20.25,0.7,7.97,39.36,7.27,37.19,0.035,0.035,~
19,БДДР,Рабиша,43.2,2.4,12.615,29.2,10.215,25.04,0.012,0.012,~
20,БДДР,Огоста,506.0,67.0,235.18,46.48,168.18,38.31,8.565,2.315,↑
21,БДДР,Сопот,60.908,1.3,29.245,48.02,27.945,46.88,2.604,0.174,↑
22,БДДР,Горни Дъбник,130.0,3.0,53.926,41.48,50.926,40.1,1.065,0.405,↑
23,БДДР,Бели Лом,25.5,3.2,8.402,32.95,5.202,23.33,0.046,0.046,~
24,БДЧР,Съединение,12.81,1.5,6.022,47.01,4.522,39.98,0.035,0.035,~
25,БДЧР,Георги Трайков,330.0,21.0,126.273,38.26,105.273,34.07,1.211,1.211,~
26,БДЧР,Порой,45.2,2.0,10.156,22.47,8.156,18.88,0.583,0.166,↑
27,БДЧР,Ахелой,12.67,0.8,3.99,31.49,3.19,26.87,0.238,0.007,↑
28,БДИБР,Жребчево,400.0,30.0,175.132,43.78,145.132,39.22,10.747,1.58,↑
29,БДИБР,Малко Шарково,45.0,3.9,27.402,60.89,23.502,57.18,0.32,0.055,↑
30,БДИБР,Домлян,26.074,0.7,13.785,52.87,13.085,51.57,1.1,0.081,↑
31,БДИБР,Пясъчник,206.53,3.4,26.186,12.68,22.786,11.22,2.604,0.174,↑
32,БДИБР,Тополница,137.108,20.0,56.833,41.45,36.833,31.45,7.917,0.347,↑
33,БДИБР,Тракиец,114.0,24.0,71.88,63.05,47.88,53.2,0.116,0.116,~
34,БДЗБР,Пчелина,54.2,34.2,54.3,100.18,20.1,100.5,4.456,5.035,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,153.663,74.75,133.663,72.03,6.527,4.478,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,89.032,62.6,83.622,61.13,10.026,2.38,↑
38,БДИБР,Белмекен,144.036,3.81,93.674,65.04,89.864,64.09,,,↑
39,БДИБР,Чаира,5.5,1.369,2.353,42.78,0.984,23.82,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,55.788,89.82,51.846,89.13,,,↓
41,БДИБР,Широка поляна,23.98,3.3,22.647,94.44,19.347,93.55,,,↑
42,БДИБР,Беглика,1.554,0.242,1.138,73.23,0.896,68.29,0.844,1.11,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.589,89.17,1.313,87.18,0.727,1.502,↓
44,БДИБР,Батак,310.298,19.95,225.349,72.62,205.399,70.74,17.018,6.216,↑
45,БДЗБР,Доспат,449.249,14.907,413.53,92.05,398.623,91.78,12.509,1.458,↑
46,БДИБР,Цанков камък,110.708,31.2,99.089,89.5,67.889,85.39,19.262,60.014,↓
47,БДИБР,Въча,226.12,24.52,215.975,95.51,191.455,94.97,61.569,72.564,↓
48,БДИБР,Кричим,20.256,1.73,19.52,96.37,17.79,96.03,71.952,66.246,↑
49,БДИБР,Кърджали,497.236,107.176,461.775,92.87,354.599,90.91,,,1
50,БДИБР,Студен кладенец,387.772,90.667,375.894,96.94,285.227,96.0,119.608,129.142,↓
51,БДИБР,Ивайловград,156.702,59.526,113.902,72.69,54.376,55.96,126.982,219.519,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.06,88.53,4.792,67.19,,,~
