id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,502.959,76.76,415.759,73.19,2.215,3.736,↓
2,БДДР,Бели Искър,15.08,1.4,10.914,72.37,9.514,69.54,0.374,0.951,↓
3,БДДР,Среченска бара,15.5,1.0,13.176,85.01,12.176,83.97,0.868,1.794,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.409,80.9,18.209,77.48,0.057,0.349,↓
5,БДДР,Йовковци,92.179,9.0,83.683,90.78,74.683,89.79,0.169,0.79,↓
6,БДЧР,Тича,311.8,40.0,229.114,73.48,189.114,69.58,0.039,1.557,↓
7,БДЧР,Камчия,233.55,76.0,198.643,85.05,122.643,77.84,0.301,2.095,↓
8,БДЧР,Ясна поляна,32.32,7.55,20.839,64.48,13.289,53.65,0.012,0.347,↓
9,БДИБР,Асеновец,28.2,2.0,19.872,70.47,17.872,68.21,0.185,0.833,↓
10,БДИБР,Боровица,27.3,4.6,26.6,97.44,22.0,96.92,0.034,0.3,↓
11,БДЗБР,Студена,25.2,2.4,16.153,64.1,13.753,60.32,0.22,0.794,↓
12,БДЗБР,Дяково,35.4,8.0,27.734,78.34,19.734,72.02,0.0,0.357,↓
13,БДЗБР,"",1.024,0.1,0.472,46.09,0.372,40.26,,,↓
14,БДЗБР,"",2.252,0.2,1.146,50.89,0.946,46.11,,,~
15,БДДР,рез.водоснабдяване,31.6,2.5,16.914,53.53,14.414,49.53,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.367,83.01,3.867,77.88,2.526,2.526,᷆
17,БДДР,Ястребино,62.3,3.9,38.952,62.52,35.052,60.02,0.116,0.116,~
18,БДДР,Кула,20.25,0.7,8.85,43.7,8.15,41.69,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,11.973,27.72,9.573,23.46,0.012,0.093,↓
20,БДДР,Огоста,506.0,67.0,201.56,39.83,134.56,30.65,0.579,4.167,↓
21,БДДР,Сопот ***,60.908,1.3,30.225,49.62,28.925,48.53,0.116,2.141,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.97,38.44,46.97,36.98,0.498,0.498,~
23,БДДР,Бели Лом,25.5,3.2,8.801,34.51,5.601,25.12,0.197,0.093,↑
24,БДЧР,Съединение,12.81,1.5,8.036,62.73,6.536,57.79,0.069,0.069,~
25,БДЧР,"",330.0,21.0,171.211,51.88,150.211,48.61,0.5,2.005,↓
26,БДЧР,Порой,45.2,2.0,6.29,13.92,4.29,9.93,0.174,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.501,20.25,1.701,14.73,0.104,0.093,↑
28,БДИБР,Жребчево,400.0,30.0,220.584,55.15,190.584,51.51,1.876,5.395,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.207,80.46,32.307,78.61,0.168,0.168,~
30,БДИБР,Домлян,26.074,0.7,6.023,23.1,5.323,20.98,0.145,0.062,↑
31,БДИБР,Пясъчник,206.53,3.4,23.584,11.42,20.184,9.94,0.603,0.164,↑
32,БДИБР,Тополница,137.108,20.0,50.119,36.55,30.119,25.72,2.94,0.394,↑
33,БДИБР,Тракиец,114.0,24.0,66.078,57.96,42.078,46.75,0.058,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,"",205.569,20.0,136.357,66.33,116.357,62.7,1.007,1.007,~
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,52.934,37.22,47.524,34.74,2.302,7.63,↓
38,БДИБР,Белмекен,144.036,3.81,102.99,71.5,99.18,70.73,,,↓
39,БДИБР,Чаира,5.5,1.369,2.923,53.15,1.554,37.62,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,42.577,68.55,38.635,66.42,,,↓
41,БДИБР,Широка поляна,23.98,3.3,10.441,43.54,7.141,34.53,,,↓
42,БДИБР,Беглика,1.554,0.242,1.039,66.86,0.797,60.75,0.063,0.005,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.143,64.14,0.867,57.57,0.189,0.629,↓
44,БДИБР,Батак,310.298,19.95,210.491,67.84,190.541,65.62,6.848,8.981,↓
45,БДЗБР,Доспат,449.249,14.907,327.199,72.83,312.292,71.9,1.134,5.718,↓
46,БДИБР,Цанков камък,110.708,31.2,86.601,78.22,55.401,69.68,9.334,17.413,↓
47,БДИБР,Въча,226.12,24.52,186.374,82.42,161.854,80.28,18.63,12.658,↑
48,БДИБР,Кричим,20.256,1.73,19.347,95.51,17.617,95.09,12.536,12.733,↓
49,БДИБР,Кърджали,497.236,107.176,289.615,58.24,182.439,46.77,5.457,6.721,↓
50,БДИБР,Студен кладенец,387.772,90.667,228.994,59.05,138.327,46.56,8.784,8.789,↓
51,БДИБР,Ивайловград,156.702,59.526,136.028,86.81,76.502,78.73,8.185,6.584,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.548,81.12,3.28,45.99,,,~
