id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,546.579,83.42,459.379,80.87,4.96,8.124,↓
2,БДДР,Бели Искър,15.08,1.4,10.147,67.29,8.747,63.94,0.82,1.538,↓
3,БДДР,Среченска бара,15.5,1.0,14.778,95.34,13.778,95.02,0.37,1.366,↓
4,БДДР,Христо Смирненски,27.7,4.2,19.928,71.94,15.728,66.93,0.076,0.326,↓
5,БДДР,Йовковци,92.179,9.0,84.706,91.89,75.706,91.02,0.252,0.878,↓
6,БДЧР,Тича,311.8,40.0,237.43,76.15,197.43,72.64,0.046,2.274,↓
7,БДЧР,Камчия,233.55,76.0,203.307,87.05,127.307,80.8,0.021,2.602,↓
8,БДЧР,Ясна поляна,32.32,7.55,19.176,59.33,11.626,46.94,0.012,0.324,↓
9,БДИБР,Асеновец,28.2,2.0,18.24,64.68,16.24,61.98,0.174,0.637,↓
10,БДИБР,Боровица,27.3,4.6,25.329,92.78,20.729,91.32,0.147,0.39,↓
11,БДЗБР,Студена,25.2,2.4,21.72,86.19,19.32,84.74,0.238,0.752,↓
12,БДЗБР,Дяково,35.4,8.0,28.025,79.17,20.025,73.09,0.012,0.224,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.788,76.9,0.688,74.4,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.744,77.44,1.544,75.24,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.132,57.38,15.632,53.72,0.125,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.482,84.8,3.982,80.21,5.484,4.854,᷆
17,БДДР,Ястребино,62.3,3.9,34.727,55.74,30.827,52.79,0.081,0.845,↓
18,БДДР,Кула,20.25,0.7,7.867,38.85,7.167,36.66,0.046,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.647,29.28,10.247,25.12,0.0,0.035,↓
20,БДДР,Огоста,506.0,67.0,237.91,47.02,170.91,38.93,0.405,6.019,↓
21,БДДР,Сопот,60.908,1.3,33.55,55.08,32.25,54.1,0.046,2.94,↓
22,БДДР,Горни Дъбник,130.0,3.0,48.679,37.45,45.679,35.97,0.764,1.366,↓
23,БДДР,Бели Лом,25.5,3.2,8.545,33.51,5.345,23.97,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.214,64.12,6.714,59.36,0.081,0.081,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,188.509,57.12,167.509,54.21,0.001,3.01,↓
26,БДЧР,Порой,45.2,2.0,4.712,10.42,2.712,6.28,0.081,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.864,23.19,2.064,17.87,0.058,0.035,↑
28,БДИБР,Жребчево,400.0,30.0,153.232,38.31,123.232,33.31,0.444,6.416,↓
29,БДИБР,Малко Шарково,45.0,3.9,33.847,75.22,29.947,72.86,0.015,0.351,↓
30,БДИБР,Домлян,26.074,0.7,7.169,27.49,6.469,25.49,0.606,1.077,↓
31,БДИБР,Пясъчник,206.53,3.4,31.53,15.27,28.13,13.85,2.867,0.205,↑
32,БДИБР,Тополница,137.108,20.0,32.524,23.72,12.524,10.69,3.981,3.507,↑
33,БДИБР,Тракиец,114.0,24.0,65.96,57.86,41.96,46.62,0.012,0.799,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,122.604,59.64,102.604,55.29,0.233,2.044,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.249,13.54,13.839,10.12,1.115,3.629,↓
38,БДИБР,Белмекен,144.036,3.81,114.593,79.56,110.783,79.0,,,↑
39,БДИБР,Чаира,5.5,1.369,2.224,40.44,0.855,20.7,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,46.46,74.8,42.518,73.09,,,↓
41,БДИБР,Широка поляна,23.98,3.3,12.961,54.05,9.661,46.71,,,↓
42,БДИБР,Беглика,1.554,0.242,0.978,62.91,0.736,56.07,0.053,0.482,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.674,37.82,0.398,26.43,0.323,0.004,↑
44,БДИБР,Батак,310.298,19.95,181.665,58.55,161.715,55.7,3.665,6.858,↓
45,БДЗБР,Доспат,449.249,14.907,357.651,79.61,342.744,78.91,1.171,5.911,↓
46,БДИБР,Цанков камък,110.708,31.2,85.459,77.19,54.259,68.24,7.241,1.453,↑
47,БДИБР,Въча,226.12,24.52,174.018,76.96,149.498,74.16,1.906,25.239,↓
48,БДИБР,Кричим,20.256,1.73,19.979,98.63,18.249,98.5,24.471,20.462,↑
49,БДИБР,Кърджали,497.236,107.176,358.908,72.18,251.732,64.54,2.868,16.72,↓
50,БДИБР,Студен кладенец,387.772,90.667,243.874,62.89,153.207,51.57,16.744,21.576,↓
51,БДИБР,Ивайловград,156.702,59.526,144.265,92.06,84.739,87.2,19.231,37.722,↓
52,БДИБР,Розов кладенец,20.4,13.268,17.412,85.35,4.144,58.1,,,↓
