id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,523.027,79.82,435.827,76.72,2.532,3.311,↓
2,БДДР,Бели Искър,15.08,1.4,12.561,83.29,11.161,81.58,0.34,0.512,↓
3,БДДР,Среченска бара,15.5,1.0,15.38,99.23,14.38,99.17,0.718,1.759,↓
4,БДДР,Христо Смирненски,27.7,4.2,20.1,72.57,15.9,67.66,0.074,0.324,↓
5,БДДР,Йовковци,92.179,9.0,71.177,77.22,62.177,74.75,0.136,0.688,↓
6,БДЧР,Тича,311.8,40.0,135.933,43.6,95.933,35.3,0.016,1.173,↓
7,БДЧР,Камчия,233.55,76.3,109.31,46.8,33.01,20.99,0.012,2.084,↓
8,БДЧР,Ясна поляна,32.32,7.55,19.069,59.0,11.519,46.5,0.012,0.336,↓
9,БДИБР,Асеновец,28.2,2.0,8.25,29.26,6.25,23.85,0.035,0.324,↓
10,БДИБР,Боровица,27.3,4.6,23.96,87.77,19.36,85.29,0.16,0.38,↓
11,БДЗБР,Студена,25.2,2.4,21.442,85.09,19.042,83.52,0.273,0.545,↓
12,БДЗБР,Дяково,35.4,8.0,29.588,83.58,21.588,78.79,0.223,0.223,↑
13,БДЗБР,Калин,1.024,0.1,0.626,61.08,0.526,56.87,,,↓
14,БДЗБР,Карагьол,2.252,0.2,1.748,77.63,1.548,75.45,,,↑
15,БДДР,Огняново,31.6,2.5,18.53,58.64,16.03,55.09,0.031,0.198,↓
16,БДДР,Панчарево,6.465,1.5,5.31,82.13,3.81,76.73,2.159,2.409,↓
17,БДДР,Ястребино,62.3,3.9,12.813,20.57,8.913,15.26,0.104,0.104,~
18,БДДР,Кула,20.25,0.7,7.852,38.78,7.152,36.58,0.035,0.035,~
19,БДДР,Рабиша,43.2,2.4,12.372,28.64,9.972,24.44,0.0,0.1,↓
20,БДДР,Огоста,506.0,67.0,199.49,39.42,132.49,30.18,0.231,2.546,↓
21,БДДР,Сопот,60.908,1.3,24.695,40.54,23.395,39.25,0.486,2.106,↓
22,БДДР,Горни Дъбник,130.0,3.0,48.731,37.49,45.731,36.01,0.949,0.347,↑
23,БДДР,Бели Лом,25.5,3.2,8.029,31.49,4.829,21.65,0.093,0.093,~
24,БДЧР,Съединение,12.81,1.5,5.579,43.55,4.079,36.07,0.081,0.081,~
25,БДЧР,Георги Трайков,330.0,21.0,109.154,33.08,88.154,28.53,0.007,1.315,↓
26,БДЧР,Порой,45.2,2.0,9.103,20.14,7.103,16.44,0.038,0.084,↓
27,БДЧР,Ахелой,12.67,0.8,2.525,19.93,1.725,14.53,0.011,0.011,~
28,БДИБР,Жребчево,400.0,30.0,86.404,21.6,56.404,15.24,1.646,1.646,↑
29,БДИБР,Малко Шарково,45.0,3.9,18.162,40.36,14.262,34.7,0.0,0.25,↓
30,БДИБР,Домлян,26.074,0.7,4.574,17.54,3.874,15.27,0.216,0.068,↑
31,БДИБР,Пясъчник,206.53,3.4,19.705,9.54,16.305,8.03,0.555,0.149,↑
32,БДИБР,Тополница,137.108,20.0,30.27,22.08,10.27,8.77,1.84,0.185,↑
33,БДИБР,Тракиец,114.0,24.0,63.854,56.01,39.854,44.28,0.012,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.333,3.333,~
35,БДДР,Александър Стамболийски,205.569,20.0,124.014,60.33,104.014,56.05,1.914,0.884,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,24.872,17.49,19.462,14.23,1.611,0.0,↑
38,БДИБР,Белмекен,144.036,3.81,108.085,75.04,104.275,74.36,,,↓
39,БДИБР,Чаира,5.5,1.369,2.207,40.13,0.838,20.29,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,47.955,77.21,44.013,75.66,,,↓
41,БДИБР,Широка поляна,23.98,3.3,15.125,63.07,11.825,57.18,,,↓
42,БДИБР,Беглика,1.554,0.242,0.978,62.93,0.736,56.1,0.005,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.725,40.68,0.449,29.81,0.223,0.0,↑
44,БДИБР,Батак,310.298,19.95,198.68,64.03,178.73,61.56,3.397,0.914,↑
45,БДЗБР,Доспат,449.249,14.907,363.282,80.86,348.375,80.21,1.44,4.402,↓
46,БДИБР,Цанков камък,110.708,31.2,85.09,76.86,53.89,67.78,6.912,5.039,↑
47,БДИБР,Въча,226.12,24.52,200.285,88.57,175.765,87.19,5.726,9.248,↓
48,БДИБР,Кричим,20.256,1.73,19.131,94.45,17.401,93.93,8.933,9.786,↑
49,БДИБР,Кърджали,497.236,107.176,284.651,57.25,177.475,45.5,2.386,0.0,↑
50,БДИБР,Студен кладенец,387.772,90.667,243.457,62.78,152.79,51.43,1.93,1.78,~
51,БДИБР,Ивайловград,156.702,59.526,112.266,71.64,52.74,54.27,1.804,0.0,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.404,80.41,3.136,43.97,,,↑
