id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,521.955,79.66,434.755,76.53,1.675,6.326,↓
2,БДДР,Бели Искър,15.08,1.4,10.679,70.82,9.279,67.83,0.382,0.794,↓
3,БДДР,Среченска бара,15.5,1.0,14.547,93.85,13.547,93.43,0.324,0.995,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.824,82.4,18.624,79.25,0.045,0.337,↓
5,БДДР,Йовковци,92.179,9.0,88.219,95.7,79.219,95.24,0.133,0.778,↓
6,БДЧР,Тича,311.8,40.0,240.458,77.12,200.458,73.75,0.048,2.681,↓
7,БДЧР,Камчия,233.55,76.0,215.586,92.31,139.586,88.6,0.416,2.674,↓
8,БДЧР,Ясна поляна,32.32,7.55,24.087,74.53,16.537,66.76,0.012,0.625,↓
9,БДИБР,Асеновец,28.2,2.0,24.51,86.91,22.51,85.92,0.081,0.891,↓
10,БДИБР,Боровица,27.3,4.6,25.029,91.68,20.429,90.0,0.034,0.52,↓
11,БДЗБР,Студена,25.2,2.4,18.535,73.55,16.135,70.77,0.292,0.757,↓
12,БДЗБР,Дяково,35.4,8.0,30.831,87.09,22.831,83.33,0.0,0.762,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.875,85.47,0.775,83.9,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.512,67.16,1.312,63.96,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.083,54.06,14.583,50.11,0.069,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.346,82.69,3.846,77.45,5.792,6.195,᷆
17,БДДР,Ястребино,62.3,3.9,42.163,67.68,38.263,65.52,0.243,0.88,↓
18,БДДР,Кула,20.25,0.7,9.424,46.54,8.724,44.62,0.012,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.546,29.04,10.146,24.87,0.012,0.116,↓
20,БДДР,Огоста,506.0,67.0,250.56,49.52,183.56,41.81,1.389,5.671,↓
21,БДДР,Сопот,60.908,1.3,39.4,64.69,38.1,63.92,1.03,3.345,↓
22,БДДР,Горни Дъбник,130.0,3.0,51.002,39.23,48.002,37.8,1.111,1.111,~
23,БДДР,Бели Лом,25.5,3.2,9.086,35.63,5.886,26.39,0.127,0.127,~
24,БДЧР,Съединение,12.81,1.5,7.982,62.31,6.482,57.31,0.116,0.116,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,183.697,55.67,162.697,52.65,0.039,3.048,↓
26,БДЧР,Порой,45.2,2.0,5.86,12.96,3.86,8.94,0.023,0.012,↑
27,БДЧР,Ахелой,12.35,0.8,3.938,31.89,3.138,27.17,0.012,0.405,↓
28,БДИБР,Жребчево,400.0,30.0,260.688,65.17,230.688,62.35,4.296,4.35,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.59,81.31,32.69,79.54,0.441,0.441,~
30,БДИБР,Домлян,26.074,0.7,5.112,19.6,4.412,17.39,0.0,2.296,↓
31,БДИБР,Пясъчник,206.53,3.4,15.642,7.57,12.242,6.03,0.152,0.152,~
32,БДИБР,Тополница,137.108,20.0,47.339,34.53,27.339,23.35,0.231,11.701,↓
33,БДИБР,Тракиец,114.0,24.0,66.574,58.4,42.574,47.3,0.006,1.042,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,3.681,4.259,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,145.887,70.97,125.887,67.84,0.642,1.638,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,55.735,39.19,50.325,36.79,2.13,11.79,↓
38,БДИБР,Белмекен,144.036,3.81,118.878,82.53,115.068,82.06,,,↓
39,БДИБР,Чаира,5.5,1.369,2.735,49.73,1.366,33.07,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,50.92,81.98,46.978,80.76,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.578,69.13,13.278,64.21,,,↓
42,БДИБР,Беглика,1.554,0.242,0.948,61.0,0.706,53.81,0.033,0.01,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.205,67.62,0.929,61.69,0.205,0.321,↓
44,БДИБР,Батак,310.298,19.95,228.616,73.68,208.666,71.87,2.876,12.597,↓
45,БДЗБР,Доспат,449.249,14.907,356.218,79.29,341.311,78.58,1.08,7.005,↓
46,БДИБР,Цанков камък,110.708,31.2,81.94,74.01,50.74,63.82,8.591,5.073,↑
47,БДИБР,Въча,226.12,24.52,188.782,83.49,164.262,81.48,5.707,9.688,↓
48,БДИБР,Кричим,20.256,1.73,19.269,95.13,17.539,94.67,9.38,8.882,↑
49,БДИБР,Кърджали,497.236,107.176,328.073,65.98,220.897,56.63,4.292,14.332,↓
50,БДИБР,Студен кладенец,387.772,90.667,219.493,56.6,128.826,43.36,14.772,14.772,~
51,БДИБР,Ивайловград,156.702,59.526,64.933,41.44,5.407,5.56,15.749,10.988,↑
52,БДИБР,Розов кладенец,20.4,13.268,17.412,85.35,4.144,58.1,,,↓
