id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,506.655,77.32,419.455,73.84,1.212,5.803,↓
2,БДДР,Бели Искър,15.08,1.4,8.337,55.28,6.937,50.71,0.333,0.979,↓
3,БДДР,Среченска бара,15.5,1.0,13.0,83.87,12.0,82.76,0.012,0.752,↓
4,БДДР,Христо Смирненски,27.7,4.2,21.429,77.36,17.229,73.32,0.08,0.358,↓
5,БДДР,Йовковци,92.179,9.0,85.766,93.04,76.766,92.29,0.086,1.034,↓
6,БДЧР,Тича,311.8,40.0,233.706,74.95,193.706,71.27,0.028,2.115,↓
7,БДЧР,Камчия,233.55,76.0,205.651,88.05,129.651,82.29,0.012,2.361,↓
8,БДЧР,Ясна поляна,32.32,7.55,22.226,68.77,14.676,59.25,0.012,0.359,↓
9,БДИБР,Асеновец,28.2,2.0,22.184,78.67,20.184,77.04,0.139,0.88,↓
10,БДИБР,Боровица,27.3,4.6,24.167,88.52,19.567,86.2,0.059,0.36,↓
11,БДЗБР,Студена,25.2,2.4,17.101,67.86,14.701,64.48,0.24,0.8,↓
12,БДЗБР,Дяково,35.4,8.0,28.191,79.64,20.191,73.69,0.0,0.851,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.701,68.48,0.601,65.07,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.087,48.25,0.887,43.21,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,16.615,52.58,14.115,48.51,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.394,83.43,3.894,78.43,4.271,5.136,᷆
17,БДДР,Ястребино,62.3,3.9,39.841,63.95,35.941,61.54,0.104,0.949,↓
18,БДДР,Кула,20.25,0.7,9.08,44.84,8.38,42.86,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.313,28.5,9.913,24.3,0.012,0.093,↓
20,БДДР,Огоста,506.0,67.0,221.09,43.69,154.09,35.1,0.116,10.532,↓
21,БДДР,Сопот,60.908,1.3,32.525,53.4,31.225,52.38,1.111,3.137,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.454,38.04,46.454,36.58,1.065,1.065,~
23,БДДР,Бели Лом,25.5,3.2,8.754,34.33,5.554,24.91,0.012,0.116,↓
24,БДЧР,Съединение,12.81,1.5,7.967,62.19,6.467,57.18,0.081,0.081,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,176.023,53.34,155.023,50.17,0.971,2.476,↓
26,БДЧР,Порой,45.2,2.0,5.78,12.79,3.78,8.75,0.081,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.741,22.19,1.941,16.81,0.012,0.406,↓
28,БДИБР,Жребчево,400.0,30.0,235.24,58.81,205.24,55.47,0.027,7.435,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.335,80.74,32.435,78.92,0.0,0.37,↓
30,БДИБР,Домлян,26.074,0.7,2.326,8.92,1.626,6.41,0.001,0.055,↓
31,БДИБР,Пясъчник,206.53,3.4,15.358,7.44,11.958,5.89,0.136,0.136,~
32,БДИБР,Тополница,137.108,20.0,29.295,21.37,9.295,7.94,0.764,0.995,↓
33,БДИБР,Тракиец,114.0,24.0,63.988,56.13,39.988,44.43,0.012,0.741,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,122.059,59.38,102.059,55.0,1.397,1.397,~
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,37.118,26.1,31.708,23.18,0.98,0.98,~
38,БДИБР,Белмекен,144.036,3.81,104.714,72.7,100.904,71.96,,,↓
39,БДИБР,Чаира,5.5,1.369,2.673,48.6,1.304,31.57,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,45.863,73.84,41.921,72.07,,,↓
41,БДИБР,Широка поляна,23.98,3.3,13.321,55.55,10.021,48.46,,,↓
42,БДИБР,Беглика,1.554,0.242,0.941,60.55,0.699,53.28,0.042,0.007,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.765,42.93,0.489,32.47,0.271,0.005,↑
44,БДИБР,Батак,310.298,19.95,211.783,68.25,191.833,66.07,4.851,0.579,↑
45,БДЗБР,Доспат,449.249,14.907,339.577,75.59,324.67,74.75,0.771,11.085,↓
46,БДИБР,Цанков камък,110.708,31.2,79.907,72.18,48.707,61.26,13.351,17.379,↓
47,БДИБР,Въча,226.12,24.52,182.891,80.88,158.371,78.56,17.625,21.606,↓
48,БДИБР,Кричим,20.256,1.73,19.589,96.71,17.859,96.4,21.474,20.976,↑
49,БДИБР,Кърджали,497.236,107.176,306.634,61.67,199.458,51.14,1.918,15.48,↓
50,БДИБР,Студен кладенец,387.772,90.667,222.485,57.38,131.818,44.37,15.846,7.133,↑
51,БДИБР,Ивайловград,156.702,59.526,70.992,45.3,11.466,11.8,7.779,0.532,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.224,79.53,2.956,41.45,,,↓
