id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,506.258,77.26,419.058,73.77,2.112,6.702,↓
2,БДДР,Бели Искър,15.08,1.4,8.269,54.83,6.869,50.21,0.191,0.982,↓
3,БДДР,Среченска бара,15.5,1.0,12.96,83.61,11.96,82.48,0.231,0.694,↓
4,БДДР,Христо Смирненски,27.7,4.2,21.405,77.28,17.205,73.21,0.072,0.349,↓
5,БДДР,Йовковци,92.179,9.0,85.684,92.95,76.684,92.19,0.087,1.034,↓
6,БДЧР,Тича,311.8,40.0,233.533,74.9,193.533,71.2,0.07,2.063,↓
7,БДЧР,Камчия,233.55,76.0,205.381,87.94,129.381,82.12,0.012,2.326,↓
8,БДЧР,Ясна поляна,32.32,7.55,22.192,68.66,14.642,59.11,0.012,0.324,↓
9,БДИБР,Асеновец,28.2,2.0,22.12,78.44,20.12,76.79,0.139,0.88,↓
10,БДИБР,Боровица,27.3,4.6,24.129,88.38,19.529,86.03,0.03,0.47,↓
11,БДЗБР,Студена,25.2,2.4,17.053,67.67,14.653,64.27,0.212,0.772,↓
12,БДЗБР,Дяково,35.4,8.0,28.099,79.38,20.099,73.35,0.0,1.064,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.692,67.55,0.592,64.04,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.087,48.25,0.887,43.21,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,16.602,52.54,14.102,48.46,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.367,83.01,3.867,77.88,5.331,5.645,᷆
17,БДДР,Ястребино,62.3,3.9,39.771,63.84,35.871,61.42,0.116,0.926,↓
18,БДДР,Кула,20.25,0.7,9.071,44.8,8.371,42.82,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.306,28.49,9.906,24.28,0.012,0.093,↓
20,БДДР,Огоста,506.0,67.0,219.75,43.43,152.75,34.79,0.116,15.625,↓
21,БДДР,Сопот,60.908,1.3,32.35,53.11,31.05,52.09,1.111,3.137,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.454,38.04,46.454,36.58,1.065,1.065,~
23,БДДР,Бели Лом,25.5,3.2,8.744,34.29,5.544,24.86,0.023,0.139,↓
24,БДЧР,Съединение,12.81,1.5,7.967,62.19,6.467,57.18,0.081,0.081,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,175.763,53.26,154.763,50.09,0.012,3.022,↓
26,БДЧР,Порой,45.2,2.0,5.78,12.79,3.78,8.75,0.081,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.705,21.9,1.905,16.49,0.024,0.406,↓
28,БДИБР,Жребчево,400.0,30.0,234.76,58.69,204.76,55.34,1.124,6.679,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.303,80.67,32.403,78.84,0.0,0.37,↓
30,БДИБР,Домлян,26.074,0.7,2.322,8.9,1.622,6.39,0.001,0.055,↓
31,БДИБР,Пясъчник,206.53,3.4,15.39,7.45,11.99,5.9,0.497,0.132,↑
32,БДИБР,Тополница,137.108,20.0,29.295,21.37,9.295,7.94,0.648,0.648,~
33,БДИБР,Тракиец,114.0,24.0,63.925,56.07,39.925,44.36,0.012,0.741,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,122.059,59.38,102.059,55.0,1.354,1.354,~
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,37.072,26.07,31.662,23.14,0.463,1.0,↓
38,БДИБР,Белмекен,144.036,3.81,104.427,72.5,100.617,71.75,,,↓
39,БДИБР,Чаира,5.5,1.369,2.683,48.78,1.314,31.81,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,45.723,73.61,41.781,71.83,,,↓
41,БДИБР,Широка поляна,23.98,3.3,13.171,54.92,9.871,47.73,,,↓
42,БДИБР,Беглика,1.554,0.242,0.943,60.68,0.701,53.43,0.029,0.006,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.786,44.11,0.51,33.86,0.247,0.004,↑
44,БДИБР,Батак,310.298,19.95,211.69,68.22,191.74,66.04,4.395,5.463,↓
45,БДЗБР,Доспат,449.249,14.907,338.686,75.39,323.779,74.54,1.019,11.333,↓
46,БДИБР,Цанков камък,110.708,31.2,79.708,72.0,48.508,61.01,12.643,14.946,↓
47,БДИБР,Въча,226.12,24.52,183.321,81.07,158.801,78.77,15.772,10.795,↑
48,БДИБР,Кричим,20.256,1.73,19.555,96.54,17.825,96.22,10.651,11.045,↓
49,БДИБР,Кърджали,497.236,107.176,305.699,61.48,198.523,50.9,2.261,13.08,↓
50,БДИБР,Студен кладенец,387.772,90.667,222.109,57.28,131.442,44.24,11.66,16.021,↓
51,БДИБР,Ивайловград,156.702,59.526,71.947,45.91,12.421,12.78,14.201,3.155,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.008,78.47,2.74,38.42,,,↓
