id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,506.39,77.28,419.19,73.79,1.49,21.391,↓
2,БДДР,Бели Искър,15.08,1.4,9.968,66.1,8.568,62.63,0.293,0.772,↓
3,БДДР,Среченска бара,15.5,1.0,14.73,95.03,13.73,94.69,0.336,0.556,↓
4,БДДР,Христо Смирненски,27.7,4.2,24.273,87.63,20.073,85.42,0.056,0.785,↓
5,БДДР,Йовковци,92.179,9.0,83.469,90.55,74.469,89.53,0.091,0.711,↓
6,БДЧР,Тича,311.8,40.0,231.344,74.2,191.344,70.4,1.481,1.481,~
7,БДЧР,Камчия,233.55,76.0,217.518,93.14,141.518,89.82,1.342,2.292,↓
8,БДЧР,Ясна поляна,32.32,7.55,23.536,72.82,15.986,64.54,0.197,0.359,↓
9,БДИБР,Асеновец,28.2,2.0,20.272,71.89,18.272,69.74,0.37,0.833,↓
10,БДИБР,Боровица,27.3,4.6,27.2,99.63,22.6,99.56,0.144,0.26,↓
11,БДЗБР,Студена,25.2,2.4,18.969,75.27,16.569,72.67,0.479,0.78,↓
12,БДЗБР,Дяково,35.4,8.0,27.58,77.91,19.58,71.46,0.0,0.535,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.284,27.7,0.184,19.87,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.765,33.99,0.565,27.56,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,19.62,62.09,17.12,58.83,0.437,1.05,↓
16,БДДР,Панчарево,6.465,1.5,5.166,79.9,3.666,73.83,19.866,18.616,᷆
17,БДДР,Ястребино,62.3,3.9,40.367,64.79,36.467,62.44,0.324,0.116,↑
18,БДДР,Кула,20.25,0.7,9.007,44.48,8.307,42.49,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,11.675,27.03,9.275,22.73,0.012,0.012,~
20,БДДР,Огоста,506.0,67.0,206.38,40.79,139.38,31.75,3.125,9.722,↓
21,БДДР,Сопот,60.908,1.3,32.28,53.0,30.98,51.97,0.289,0.289,~
22,БДДР,Горни Дъбник,130.0,3.0,53.41,41.08,50.41,39.69,0.984,0.324,↑
23,БДДР,Бели Лом,25.5,3.2,9.333,36.6,6.133,27.5,0.185,0.081,↑
24,БДЧР,Съединение,12.81,1.5,8.303,64.82,6.803,60.15,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,172.511,52.28,151.511,49.03,3.622,3.622,~
26,БДЧР,Порой,45.2,2.0,4.545,10.06,2.545,5.89,0.208,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.232,18.07,1.432,12.4,0.081,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,223.4,55.85,193.4,52.27,5.665,9.369,↓
29,БДИБР,Малко Шарково,45.0,3.9,39.078,86.84,35.178,85.59,0.461,0.091,↑
30,БДИБР,Домлян,26.074,0.7,10.853,41.63,10.153,40.01,0.085,0.085,~
31,БДИБР,Пясъчник,206.53,3.4,33.462,16.2,30.062,14.8,2.331,0.201,↑
32,БДИБР,Тополница,137.108,20.0,93.059,67.87,73.059,62.39,4.468,0.579,↑
33,БДИБР,Тракиец,114.0,24.0,80.165,70.32,56.165,62.41,0.613,2.118,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,138.935,67.59,118.935,64.09,8.27,10.209,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,74.182,52.16,68.772,50.27,3.21,7.3,↓
38,БДИБР,Белмекен,144.036,3.81,80.55,55.92,76.74,54.73,,,↓
39,БДИБР,Чаира,5.5,1.369,2.261,41.11,0.892,21.59,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,44.614,71.83,40.672,69.92,,,↓
41,БДИБР,Широка поляна,23.98,3.3,12.36,51.54,9.06,43.81,,,↓
42,БДИБР,Беглика,1.554,0.242,0.941,60.55,0.699,53.28,0.071,0.951,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.287,72.22,1.011,67.13,0.276,0.751,↓
44,БДИБР,Батак,310.298,19.95,222.736,71.78,202.786,69.84,14.679,10.358,↑
45,БДЗБР,Доспат,449.249,14.907,370.756,82.53,355.849,81.93,3.119,11.414,↓
46,БДИБР,Цанков камък,110.708,31.2,77.55,70.05,46.35,58.3,18.096,27.687,↓
47,БДИБР,Въча,226.12,24.52,181.859,80.43,157.339,78.05,29.494,41.936,↓
48,БДИБР,Кричим,20.256,1.73,18.82,92.91,17.09,92.25,41.797,43.788,↓
49,БДИБР,Кърджали,497.236,107.176,406.849,81.82,299.673,76.83,12.757,26.08,↓
50,БДИБР,Студен кладенец,387.772,90.667,311.023,80.21,220.356,74.17,39.987,37.087,↑
51,БДИБР,Ивайловград,156.702,59.526,117.962,75.28,58.436,60.13,53.021,55.829,↓
52,БДИБР,Розов кладенец,20.4,13.268,19.104,93.65,5.836,81.83,,,↓
