id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,553.705,84.5,466.505,82.12,1.214,5.987,↓
2,БДДР,Бели Искър,15.08,1.4,10.992,72.89,9.592,70.12,0.23,0.889,↓
3,БДДР,Среченска бара,15.5,1.0,15.34,98.97,14.34,98.9,0.313,0.66,↓
4,БДДР,Христо Смирненски,27.7,4.2,21.032,75.93,16.832,71.63,0.068,0.338,↓
5,БДДР,Йовковци,92.179,9.0,87.774,95.22,78.774,94.7,0.096,1.06,↓
6,БДЧР,Тича,311.8,40.0,251.115,80.54,211.115,77.67,0.091,3.535,↓
7,БДЧР,Камчия,233.55,76.0,220.479,94.4,144.479,91.7,0.012,3.31,↓
8,БДЧР,Ясна поляна,32.32,7.55,22.344,69.13,14.794,59.73,0.012,0.602,↓
9,БДИБР,Асеновец,28.2,2.0,20.832,73.87,18.832,71.88,0.012,0.567,↓
10,БДИБР,Боровица,27.3,4.6,26.21,96.01,21.61,95.2,0.043,0.39,↓
11,БДЗБР,Студена,25.2,2.4,23.44,93.01,21.04,92.28,0.272,0.795,↓
12,БДЗБР,Дяково,35.4,8.0,29.404,83.06,21.404,78.12,0.0,0.213,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.844,82.4,0.744,80.49,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.701,75.52,1.501,73.13,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.99,60.09,16.49,56.67,0.137,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.374,83.12,3.874,78.02,4.064,4.93,᷆
17,БДДР,Ястребино,62.3,3.9,42.236,67.79,38.336,65.64,0.058,2.373,↓
18,БДДР,Кула,20.25,0.7,8.332,41.15,7.632,39.04,0.012,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.832,29.7,10.432,25.57,0.0,0.046,↓
20,БДДР,Огоста,506.0,67.0,254.47,50.29,187.47,42.7,0.463,6.713,↓
21,БДДР,Сопот,60.908,1.3,41.45,68.05,40.15,67.36,0.509,3.113,↓
22,БДДР,Горни Дъбник,130.0,3.0,52.837,40.64,49.837,39.24,0.231,2.222,↓
23,БДДР,Бели Лом,25.5,3.2,9.105,35.71,5.905,26.48,0.058,0.394,↓
24,БДЧР,Съединение,12.81,1.5,8.57,66.9,7.07,62.51,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,200.605,60.79,179.605,58.12,1.702,3.207,↓
26,БДЧР,Порой,45.2,2.0,5.203,11.51,3.203,7.41,0.012,0.012,~
27,БДЧР,Ахелой,12.35,0.8,3.065,24.82,2.265,19.61,0.012,0.046,↓
28,БДИБР,Жребчево,400.0,30.0,202.395,50.6,172.395,46.59,0.112,15.216,↓
29,БДИБР,Малко Шарково,45.0,3.9,35.657,79.24,31.757,77.27,0.116,0.116,~
30,БДИБР,Домлян,26.074,0.7,13.004,49.87,12.304,48.49,0.09,2.509,↓
31,БДИБР,Пясъчник,206.53,3.4,37.25,18.04,33.85,16.66,0.0,5.787,↓
32,БДИБР,Тополница,137.108,20.0,67.912,49.53,47.912,40.91,0.544,13.958,↓
33,БДИБР,Тракиец,114.0,24.0,70.475,61.82,46.475,51.64,0.035,0.984,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,132.663,64.53,112.663,60.71,1.242,3.129,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,63.782,44.85,58.372,42.67,0.324,13.832,↓
38,БДИБР,Белмекен,144.036,3.81,129.631,90.0,125.821,89.73,,,↓
39,БДИБР,Чаира,5.5,1.369,3.129,56.9,1.76,42.61,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,51.895,83.55,47.953,82.44,,,↓
41,БДИБР,Широка поляна,23.98,3.3,18.99,79.19,15.69,75.87,,,↓
42,БДИБР,Беглика,1.554,0.242,0.975,62.75,0.733,55.88,0.153,0.01,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.852,47.82,0.576,38.26,0.281,0.445,↓
44,БДИБР,Батак,310.298,19.95,202.555,65.28,182.605,62.89,4.057,14.737,↓
45,БДЗБР,Доспат,449.249,14.907,372.599,82.94,357.692,82.35,1.186,13.036,↓
46,БДИБР,Цанков камък,110.708,31.2,92.112,83.2,60.912,76.61,17.037,6.251,↑
47,БДИБР,Въча,226.12,24.52,185.944,82.23,161.424,80.07,7.414,9.405,↓
48,БДИБР,Кричим,20.256,1.73,19.425,95.9,17.695,95.51,9.041,10.645,↓
49,БДИБР,Кърджали,497.236,107.176,412.912,83.04,305.736,78.38,4.148,14.219,↓
50,БДИБР,Студен кладенец,387.772,90.667,273.043,70.41,182.376,61.38,14.974,20.339,↓
51,БДИБР,Ивайловград,156.702,59.526,139.111,88.77,79.585,81.9,16.985,18.623,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.636,91.35,5.368,75.27,,,↑
