id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,510.229,77.87,423.029,74.47,3.95,3.95,~
2,БДДР,Бели Искър,15.08,1.4,10.836,71.85,9.436,68.97,0.009,0.487,↓
3,БДДР,Среченска бара,15.5,1.0,15.2,98.06,14.2,97.93,0.405,0.521,↓
4,БДДР,Христо Смирненски,27.7,4.2,24.715,89.22,20.515,87.3,0.493,0.347,↑
5,БДДР,Йовковци,92.179,9.0,83.79,90.9,74.79,89.92,0.126,0.748,↓
6,БДЧР,Тича,311.8,40.0,228.556,73.3,188.556,69.37,1.55,1.55,~
7,БДЧР,Камчия,233.55,76.0,206.192,88.29,130.192,82.64,4.433,2.21,↑
8,БДЧР,Ясна поляна,32.32,7.55,20.726,64.13,13.176,53.19,0.197,0.336,↓
9,БДИБР,Асеновец,28.2,2.0,19.768,70.1,17.768,67.82,0.475,0.845,↓
10,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,99.74,0.376,0.26,↑
11,БДЗБР,Студена,25.2,2.4,18.254,72.44,15.854,69.53,0.635,0.789,↓
12,БДЗБР,Дяково,35.4,8.0,28.283,79.89,20.283,74.02,0.0,0.638,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.234,22.86,0.134,14.51,,,~
16,БДДР,Панчарево,6.465,1.5,5.187,80.23,3.687,74.26,6.799,6.216,᷆
17,БДДР,Ястребино,62.3,3.9,39.188,62.9,35.288,60.42,0.313,0.104,↑
18,БДДР,Кула,20.25,0.7,8.86,43.75,8.16,41.74,0.116,0.116,~
19,БДДР,Рабиша,43.2,2.4,11.765,27.23,9.365,22.95,0.012,0.081,↓
20,БДДР,Огоста,506.0,67.0,207.1,40.93,140.1,31.91,2.546,4.282,↓
21,БДДР,Сопот,60.908,1.3,29.21,47.96,27.91,46.82,1.505,0.289,↑
22,БДДР,Горни Дъбник,130.0,3.0,50.772,39.06,47.772,37.62,0.995,0.336,↑
23,БДДР,Бели Лом,25.5,3.2,9.0,35.29,5.8,26.01,0.185,0.081,↑
24,БДЧР,Съединение,12.81,1.5,8.241,64.33,6.741,59.6,0.174,0.069,↑
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,171.731,52.04,150.731,48.78,0.167,1.684,↓
26,БДЧР,Порой,45.2,2.0,6.9,15.27,4.9,11.34,0.15,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.567,20.79,1.767,15.3,0.081,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,218.76,54.69,188.76,51.02,3.186,10.223,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.558,81.24,32.658,79.46,0.091,0.091,~
30,БДИБР,Домлян,26.074,0.7,8.383,32.15,7.683,30.28,0.339,0.056,↑
31,БДИБР,Пясъчник,206.53,3.4,27.572,13.35,24.172,11.9,2.611,0.18,↑
32,БДИБР,Тополница,137.108,20.0,66.039,48.17,46.039,39.31,6.678,0.37,↑
33,БДИБР,Тракиец,114.0,24.0,72.58,63.67,48.58,53.98,4.282,0.116,↑
34,БДЗБР,Пчелина,54.2,34.2,54.25,100.09,20.05,100.25,11.91,11.91,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,135.284,65.81,115.284,62.12,5.242,11.92,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,62.883,44.22,57.473,42.01,4.775,8.48,↓
38,БДИБР,Белмекен,144.036,3.81,89.9,62.41,86.09,61.39,,,↓
39,БДИБР,Чаира,5.5,1.369,3.961,72.02,2.592,62.75,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,44.476,71.61,40.534,69.68,,,↓
41,БДИБР,Широка поляна,23.98,3.3,12.6,52.54,9.3,44.97,,,↓
42,БДИБР,Беглика,1.554,0.242,1.378,88.67,1.136,86.59,0.423,0.793,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.766,99.1,1.49,98.94,0.693,0.751,↓
44,БДИБР,Батак,310.298,19.95,214.92,69.26,194.97,67.15,13.149,13.149,~
45,БДЗБР,Доспат,449.249,14.907,360.108,80.16,345.201,79.48,6.354,5.169,↑
46,БДИБР,Цанков камък,110.708,31.2,82.909,74.89,51.709,65.04,21.396,44.509,↓
47,БДИБР,Въча,226.12,24.52,218.36,96.57,193.84,96.15,47.04,60.929,↓
48,БДИБР,Кричим,20.256,1.73,18.932,93.46,17.202,92.85,60.708,61.113,↓
49,БДИБР,Кърджали,497.236,107.176,469.036,94.33,361.86,92.77,37.438,129.435,↓
50,БДИБР,Студен кладенец,387.772,90.667,342.322,88.28,251.655,84.7,137.633,155.883,↓
51,БДИБР,Ивайловград,156.702,59.526,104.932,66.96,45.406,46.73,161.213,197.176,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.204,89.24,4.936,69.21,,,↑
