id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,525.98,80.27,438.78,77.24,6.918,3.374,↑
2,БДДР,Бели Искър,15.08,1.4,12.561,83.29,11.161,81.58,0.802,2.049,↓
3,БДДР,Среченска бара,15.5,1.0,15.46,99.74,14.46,99.72,1.331,0.637,↑
4,БДДР,Христо Смирненски,27.7,4.2,20.252,73.11,16.052,68.31,0.697,0.322,↑
5,БДДР,Йовковци,92.179,9.0,72.039,78.15,63.039,75.79,0.167,0.724,↓
6,БДЧР,Тича,311.8,40.0,137.761,44.18,97.761,35.97,0.019,1.153,↓
7,БДЧР,Камчия,233.55,76.3,113.103,48.43,36.803,23.4,0.022,1.978,↓
8,БДЧР,Ясна поляна,32.32,7.55,19.267,59.61,11.717,47.3,0.208,0.347,↓
9,БДИБР,Асеновец,28.2,2.0,8.66,30.71,6.66,25.42,0.058,0.289,↓
10,БДИБР,Боровица,27.3,4.6,24.37,89.27,19.77,87.09,0.18,0.38,↓
11,БДЗБР,Студена,25.2,2.4,21.617,85.78,19.217,84.29,0.818,0.582,↑
12,БДЗБР,Дяково,35.4,8.0,28.89,81.61,20.89,76.24,1.451,0.174,↑
13,БДЗБР,Калин,1.024,0.1,0.878,85.74,0.778,84.2,,,↑
14,БДЗБР,Карагьол,2.252,0.2,1.735,77.02,1.535,74.79,,,↑
15,БДДР,Огняново,31.6,2.5,20.827,65.91,18.327,62.98,0.02,0.118,~
16,БДДР,Панчарево,6.465,1.5,5.166,79.9,3.666,73.83,2.802,3.219,↓
17,БДДР,Ястребино,62.3,3.9,12.853,20.63,8.953,15.33,0.035,0.127,↓
18,БДДР,Кула,20.25,0.7,7.885,38.94,7.185,36.75,0.035,0.035,~
19,БДДР,Рабиша,43.2,2.4,12.528,29.0,10.128,24.82,0.0,0.1,↓
20,БДДР,Огоста,506.0,67.0,201.9,39.9,134.9,30.73,0.694,2.546,↓
21,БДДР,Сопот,60.908,1.3,26.872,44.12,25.572,42.9,0.486,1.319,↓
22,БДДР,Горни Дъбник,130.0,3.0,48.362,37.2,45.362,35.72,0.949,0.347,↑
23,БДДР,Бели Лом,25.5,3.2,8.098,31.76,4.898,21.96,0.023,0.116,↓
24,БДЧР,Съединение,12.81,1.5,5.646,44.07,4.146,36.66,0.023,0.104,↓
25,БДЧР,Георги Трайков,330.0,21.0,111.421,33.76,90.421,29.26,0.135,1.454,↓
26,БДЧР,Порой,45.2,2.0,9.175,20.3,7.175,16.61,0.049,0.142,↓
27,БДЧР,Ахелой,12.67,0.8,2.513,19.83,1.713,14.43,0.016,0.016,~
28,БДИБР,Жребчево,400.0,30.0,85.984,21.5,55.984,15.13,1.646,1.646,~
29,БДИБР,Малко Шарково,45.0,3.9,18.558,41.24,14.658,35.66,0.0,0.25,↓
30,БДИБР,Домлян,26.074,0.7,3.823,14.66,3.123,12.31,1.884,0.104,↑
31,БДИБР,Пясъчник,206.53,3.4,19.53,9.46,16.13,7.94,0.554,0.149,↑
32,БДИБР,Тополница,137.108,20.0,27.868,20.33,7.868,6.72,1.968,0.185,↑
33,БДИБР,Тракиец,114.0,24.0,64.142,56.26,40.142,44.6,0.012,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.333,3.333,~
35,БДДР,Александър Стамболийски,205.569,20.0,123.308,59.98,103.308,55.67,2.013,0.867,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,22.081,15.53,16.671,12.19,2.921,0.0,↑
38,БДИБР,Белмекен,144.036,3.81,110.885,76.98,107.075,76.36,,,↑
39,БДИБР,Чаира,5.5,1.369,2.05,37.27,0.681,16.49,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,51.256,82.52,47.314,81.34,,,↑
41,БДИБР,Широка поляна,23.98,3.3,17.018,70.97,13.718,66.33,,,↓
42,БДИБР,Беглика,1.554,0.242,0.985,63.38,0.743,56.63,0.083,0.0,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.584,32.77,0.308,20.45,0.251,0.25,~
44,БДИБР,Батак,310.298,19.95,196.196,63.23,176.246,60.7,1.77,0.255,↑
45,БДЗБР,Доспат,449.249,14.907,375.466,83.58,360.559,83.01,0.802,1.7,↓
46,БДИБР,Цанков камък,110.708,31.2,89.178,80.55,57.978,72.92,4.249,1.374,↑
47,БДИБР,Въча,226.12,24.52,191.596,84.73,167.076,82.88,6.544,8.458,↓
48,БДИБР,Кричим,20.256,1.73,19.113,94.36,17.383,93.83,8.051,9.529,↓
49,БДИБР,Кърджали,497.236,107.176,320.349,64.43,213.173,54.65,3.89,0.0,↑
50,БДИБР,Студен кладенец,387.772,90.667,249.579,64.36,158.912,53.49,2.444,1.781,~
51,БДИБР,Ивайловград,156.702,59.526,115.797,73.9,56.271,57.91,1.941,0.0,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.08,78.82,2.812,39.43,,,~
