id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,549.041,83.79,461.841,81.3,8.044,4.875,↑
2,БДДР,Бели Искър,15.08,1.4,11.342,75.21,9.942,72.68,3.363,1.221,↑
3,БДДР,Среченска бара,15.5,1.0,15.152,97.75,14.152,97.6,0.799,0.683,↑
4,БДДР,Христо Смирненски,27.7,4.2,20.43,73.76,16.23,69.07,0.069,0.335,↓
5,БДДР,Йовковци,92.179,9.0,85.957,93.25,76.957,92.52,0.069,0.702,↓
6,БДЧР,Тича,311.8,40.0,243.188,77.99,203.188,74.76,0.194,3.435,↓
7,БДЧР,Камчия,233.55,76.0,210.434,90.1,134.434,85.33,0.022,3.17,↓
8,БДЧР,Ясна поляна,32.32,7.55,20.422,63.19,12.872,51.97,0.012,0.544,↓
9,БДИБР,Асеновец,28.2,2.0,19.392,68.77,17.392,66.38,0.046,0.602,↓
10,БДИБР,Боровица,27.3,4.6,25.74,94.29,21.14,93.13,0.193,0.39,↓
11,БДЗБР,Студена,25.2,2.4,22.536,89.43,20.136,88.32,0.39,0.737,↓
12,БДЗБР,Дяково,35.4,8.0,28.412,80.26,20.412,74.49,0.464,0.251,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.796,77.76,0.696,75.35,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.716,76.19,1.516,73.87,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.544,58.68,16.044,55.13,0.311,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.428,83.96,3.928,79.11,4.153,3.445,᷆
17,БДДР,Ястребино,62.3,3.9,37.641,60.42,33.741,57.78,0.197,2.303,↓
18,БДДР,Кула,20.25,0.7,8.088,39.94,7.388,37.79,0.012,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.719,29.44,10.319,25.29,0.0,0.058,↓
20,БДДР,Огоста,506.0,67.0,244.48,48.32,177.48,40.43,0.405,6.192,↓
21,БДДР,Сопот,60.908,1.3,36.8,60.42,35.5,59.56,0.787,3.102,↓
22,БДДР,Горни Дъбник,130.0,3.0,50.084,38.53,47.084,37.07,0.984,1.655,↓
23,БДДР,Бели Лом,25.5,3.2,8.725,34.22,5.525,24.78,0.046,0.266,↓
24,БДЧР,Съединение,12.81,1.5,8.357,65.24,6.857,60.63,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,194.102,58.82,173.102,56.02,0.063,3.073,↓
26,БДЧР,Порой,45.2,2.0,4.808,10.64,2.808,6.5,0.012,0.012,~
27,БДЧР,Ахелой,12.35,0.8,2.918,23.63,2.118,18.34,0.035,0.046,↓
28,БДИБР,Жребчево,400.0,30.0,168.268,42.07,138.268,37.37,2.149,18.955,↓
29,БДИБР,Малко Шарково,45.0,3.9,34.168,75.93,30.268,73.64,0.012,0.347,↓
30,БДИБР,Домлян,26.074,0.7,7.536,28.9,6.836,26.94,0.078,3.002,↓
31,БДИБР,Пясъчник,206.53,3.4,27.992,13.55,24.592,12.11,0.0,1.458,↓
32,БДИБР,Тополница,137.108,20.0,40.9,29.83,20.9,17.85,1.111,8.924,↓
33,БДИБР,Тракиец,114.0,24.0,67.88,59.54,43.88,48.76,0.012,1.91,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,120.894,58.81,100.894,54.37,1.648,2.54,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,32.313,22.72,26.903,19.67,0.437,14.885,↓
38,БДИБР,Белмекен,144.036,3.81,117.559,81.62,113.749,81.12,,,↓
39,БДИБР,Чаира,5.5,1.369,2.647,48.13,1.278,30.94,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,47.026,75.71,43.084,74.07,,,↑
41,БДИБР,Широка поляна,23.98,3.3,15.058,62.79,11.758,56.86,,,↓
42,БДИБР,Беглика,1.554,0.242,0.909,58.46,0.667,50.8,0.197,0.797,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.501,28.12,0.225,14.95,0.456,0.003,↑
44,БДИБР,Батак,310.298,19.95,190.034,61.24,170.084,58.58,3.852,10.238,↓
45,БДЗБР,Доспат,449.249,14.907,365.33,81.32,350.423,80.68,1.561,1.561,~
46,БДИБР,Цанков камък,110.708,31.2,83.63,75.54,52.43,65.94,7.714,25.523,↓
47,БДИБР,Въча,226.12,24.52,168.81,74.66,144.29,71.57,26.961,18.211,↑
48,БДИБР,Кричим,20.256,1.73,18.975,93.68,17.245,93.09,18.937,18.737,↑
49,БДИБР,Кърджали,497.236,107.176,369.778,74.37,262.602,67.32,4.463,24.898,↓
50,БДИБР,Студен кладенец,387.772,90.667,253.677,65.42,163.01,54.87,24.358,19.326,↑
51,БДИБР,Ивайловград,156.702,59.526,141.531,90.32,82.005,84.39,21.599,34.881,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.78,92.06,5.512,77.29,,,↓
