id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,525.443,80.19,438.243,77.15,0.932,7.151,↓
2,БДДР,Бели Искър,15.08,1.4,11.216,74.38,9.816,71.76,0.085,0.856,↓
3,БДДР,Среченска бара,15.5,1.0,14.874,95.96,13.874,95.68,0.648,2.199,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.812,82.35,18.612,79.2,0.282,0.574,↓
5,БДДР,Йовковци,92.179,9.0,88.777,96.31,79.777,95.91,0.054,1.025,↓
6,БДЧР,Тича,311.8,40.0,242.61,77.81,202.61,74.54,0.185,2.615,↓
7,БДЧР,Камчия,233.55,76.0,218.714,93.65,142.714,90.58,0.024,3.021,↓
8,БДЧР,Ясна поляна,32.32,7.55,24.758,76.6,17.208,69.47,0.012,0.625,↓
9,БДИБР,Асеновец,28.2,2.0,25.07,88.9,23.07,88.05,0.104,0.914,↓
10,БДИБР,Боровица,27.3,4.6,25.371,92.93,20.771,91.5,0.301,0.44,↓
11,БДЗБР,Студена,25.2,2.4,18.769,74.48,16.369,71.79,0.082,0.672,↓
12,БДЗБР,Дяково,35.4,8.0,31.243,88.26,23.243,84.83,0.0,0.952,↓
13,БДЗБР,"",1.024,0.1,0.868,84.77,0.768,83.12,,,~
14,БДЗБР,"",2.252,0.2,1.659,73.66,1.459,71.09,,,↓
15,БДДР,рез.водоснабдяване,31.6,2.5,17.174,54.35,14.674,50.43,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.281,81.68,3.781,76.15,4.722,2.638,᷆
17,БДДР,Ястребино,62.3,3.9,42.694,68.53,38.794,66.43,0.324,0.787,↓
18,БДДР,Кула,20.25,0.7,9.526,47.04,8.826,45.15,0.012,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.656,29.3,10.256,25.14,0.012,0.174,↓
20,БДДР,Огоста,506.0,67.0,257.04,50.8,190.04,43.29,0.926,8.333,↓
21,БДДР,Сопот,60.908,1.3,41.495,68.13,40.195,67.43,0.255,3.38,↓
22,БДДР,Горни Дъбник,130.0,3.0,51.518,39.63,48.518,38.2,0.799,2.13,↓
23,БДДР,Бели Лом,25.5,3.2,9.219,36.15,6.019,26.99,0.046,0.15,↓
24,БДЧР,Съединение,12.81,1.5,7.982,62.31,6.482,57.31,0.116,0.116,~
25,БДЧР,"",330.0,21.0,186.038,56.38,165.038,53.41,0.445,3.454,↓
26,БДЧР,Порой,45.2,2.0,5.96,13.19,3.96,9.17,0.024,0.012,↑
27,БДЧР,Ахелой,12.35,0.8,4.334,35.09,3.534,30.6,0.058,0.37,↓
28,БДИБР,Жребчево,400.0,30.0,267.23,66.81,237.23,64.12,2.246,14.524,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.781,81.74,32.881,80.0,0.012,0.753,↓
30,БДИБР,Домлян,26.074,0.7,6.581,25.24,5.881,23.18,0.0,2.266,↓
31,БДИБР,Пясъчник,206.53,3.4,19.075,9.24,15.675,7.72,0.0,6.887,↓
32,БДИБР,Тополница,137.108,20.0,58.754,42.85,38.754,33.09,0.59,14.907,↓
33,БДИБР,Тракиец,114.0,24.0,67.65,59.34,43.65,48.5,0.001,1.273,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,"",205.569,20.0,149.527,72.74,129.527,69.8,0.518,11.648,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,63.267,44.49,57.857,42.29,0.459,12.4,↓
38,БДИБР,Белмекен,144.036,3.81,122.338,84.94,118.528,84.53,,,↓
39,БДИБР,Чаира,5.5,1.369,2.634,47.89,1.265,30.62,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,51.406,82.76,47.464,81.6,,,~
41,БДИБР,Широка поляна,23.98,3.3,17.085,71.25,13.785,66.66,,,↓
42,БДИБР,Беглика,1.554,0.242,0.965,62.1,0.723,55.11,0.063,0.005,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.328,74.52,1.052,69.85,0.209,0.348,↓
44,БДИБР,Батак,310.298,19.95,237.236,76.45,217.286,74.84,2.229,14.372,↓
45,БДЗБР,Доспат,449.249,14.907,360.928,80.34,346.021,79.67,0.666,4.221,↓
46,БДИБР,Цанков камък,110.708,31.2,79.041,71.4,47.841,60.17,5.776,1.511,↑
47,БДИБР,Въча,226.12,24.52,191.683,84.77,167.163,82.92,2.391,5.921,↓
48,БДИБР,Кричим,20.256,1.73,19.26,95.08,17.53,94.62,5.107,7.514,↓
49,БДИБР,Кърджали,497.236,107.176,339.253,68.23,232.077,59.5,2.999,10.386,↓
50,БДИБР,Студен кладенец,387.772,90.667,220.423,56.84,129.756,43.67,7.756,3.445,↑
51,БДИБР,Ивайловград,156.702,59.526,66.263,42.29,6.737,6.93,14.236,0.657,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.096,88.71,4.828,67.69,,,↓
