id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,532.583,81.28,445.383,78.41,1.873,3.534,↓
2,БДДР,Бели Искър,15.08,1.4,10.722,71.1,9.322,68.14,0.375,0.774,↓
3,БДДР,Среченска бара,15.5,1.0,15.162,97.82,14.162,97.67,0.961,2.326,↓
4,БДДР,Христо Смирненски,27.7,4.2,20.165,72.8,15.965,67.94,0.07,0.32,↓
5,БДДР,Йовковци,92.179,9.0,75.143,81.52,66.143,79.52,0.787,0.94,↓
6,БДДР,Ястребино,62.3,3.9,13.031,20.92,9.131,15.64,0.069,0.15,↓
7,БДЧР,Тича,311.8,40.0,143.06,45.88,103.06,37.92,0.005,1.516,↓
8,БДЧР,Камчия,233.55,76.3,123.733,52.98,47.433,30.16,0.024,2.396,↓
9,БДЧР,Ясна поляна,32.32,7.55,20.888,64.63,13.338,53.85,0.012,0.405,↓
10,БДИБР,Асеновец,28.2,2.0,9.531,33.8,7.531,28.74,0.012,0.266,↓
11,БДИБР,Боровица,27.3,4.6,24.96,91.43,20.36,89.69,0.07,0.42,↓
12,БДЗБР,Студена,25.2,2.4,20.547,81.54,18.147,79.59,0.033,0.6,↓
13,БДЗБР,Дяково,35.4,8.0,25.946,73.29,17.946,65.5,0.0,0.585,↓
14,БДЗБР,Калин,1.024,0.1,0.775,75.68,0.675,73.05,,,↓
15,БДЗБР,Карагьол,2.252,0.2,1.598,70.96,1.398,68.13,,,д
16,БДДР,Панчарево,6.465,1.5,5.476,84.7,3.976,80.07,2.15,2.465,↓
17,БДДР,Огняново,31.6,2.5,20.985,66.41,18.485,63.52,0.143,0.108,~
18,БДДР,Кула,20.25,0.7,8.053,39.77,7.353,37.61,0.001,0.076,↓
19,БДДР,Рабиша,43.2,2.4,13.025,30.15,10.625,26.04,0.0,0.105,↓
20,БДДР,Огоста,506.0,67.0,218.28,43.14,151.28,34.46,0.231,5.556,↓
21,БДДР,Сопот,60.908,1.3,29.385,48.24,28.085,47.12,0.961,3.391,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.052,37.73,46.052,36.26,0.903,1.563,↓
23,БДДР,Бели Лом,25.5,3.2,8.763,34.36,5.563,24.95,0.023,0.243,↓
24,БДЧР,Съединение,12.81,1.5,5.938,46.35,4.438,39.24,0.035,0.116,↓
25,БДЧР,Георги Трайков,330.0,21.0,117.373,35.57,96.373,31.19,0.042,2.01,↓
26,БДЧР,Порой,45.2,2.0,9.553,21.13,7.553,17.48,0.031,0.181,↓
27,БДЧР,Ахелой,12.67,0.8,2.446,19.31,1.646,13.87,0.029,0.029,~
28,БДИБР,Жребчево,400.0,30.0,84.472,21.12,54.472,14.72,0.991,2.935,↓
29,БДИБР,Малко Шарково,45.0,3.9,19.005,42.23,15.105,36.75,0.0,0.235,↓
30,БДИБР,Домлян,26.074,1.2,1.904,7.3,0.704,2.83,0.0,0.368,↓
31,БДИБР,Пясъчник,206.53,3.4,18.08,8.75,14.68,7.23,0.0,0.2,↓
32,БДИБР,Тополница,137.108,20.0,23.139,16.88,3.139,2.68,0.116,0.741,↓
33,БДИБР,Тракиец,114.0,24.0,65.795,57.71,41.795,46.44,0.012,1.181,↓
34,БДЗБР,Пчелина,54.2,34.2,53.75,99.17,19.55,97.75,2.847,2.847,~
35,БДДР,Александър Стамболийски,205.569,20.0,116.298,56.57,96.298,51.89,0.16,2.455,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,17.269,12.14,11.859,8.67,0.388,0.0,↓
38,БДИБР,Белмекен,144.036,3.81,120.526,83.68,116.716,83.23,,,↓
39,БДИБР,Чаира,5.5,1.369,2.607,47.4,1.238,29.97,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,52.995,85.32,49.053,84.33,,,↓
41,БДИБР,Широка поляна,23.98,3.3,18.689,77.94,15.389,74.41,,,↓
42,БДИБР,Беглика,1.554,0.242,0.857,55.15,0.615,46.88,0.066,0.396,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.769,43.15,0.493,32.74,0.27,0.0,↑
44,БДИБР,Батак,310.298,19.95,196.932,63.47,176.982,60.95,0.927,4.363,↓
45,БДЗБР,Доспат,449.249,14.907,394.328,87.77,379.421,87.36,0.382,1.425,↓
46,БДИБР,Цанков камък,110.708,31.2,77.018,69.57,45.818,57.63,5.912,1.316,↑
47,БДИБР,Въча,226.12,24.52,195.662,86.53,171.142,84.89,2.38,6.681,↓
48,БДИБР,Кричим,20.256,1.73,19.477,96.15,17.747,95.8,6.761,5.0,↓
49,БДИБР,Кърджали,497.236,107.176,349.698,70.33,242.522,62.18,2.067,0.0,~
50,БДИБР,Студен кладенец,387.772,90.667,222.485,57.38,131.818,44.37,0.701,1.776,↓
51,БДИБР,Ивайловград,156.702,59.526,115.321,73.59,55.795,57.42,3.65,0.0,↓
52,БДИБР,Розов кладенец,20.4,13.268,17.484,85.71,4.216,59.11,,,↓
