id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,535.017,81.65,447.817,78.83,2.116,11.521,↓
2,БДДР,Бели Искър,15.08,1.4,8.981,59.56,7.581,55.42,0.399,0.474,↓
3,БДДР,Среченска бара,15.5,1.0,14.586,94.1,13.586,93.7,0.185,0.625,↓
4,БДДР,Христо Смирненски,27.7,4.2,19.066,68.83,14.866,63.26,0.083,0.324,↓
5,БДДР,Йовковци,92.179,9.0,82.218,89.19,73.218,88.02,0.101,1.02,↓
6,БДЧР,Тича,311.8,40.0,230.262,73.85,190.262,70.0,0.131,1.84,↓
7,БДЧР,Камчия,233.55,76.0,191.926,82.18,115.926,73.58,0.012,2.373,↓
8,БДЧР,Ясна поляна,32.32,7.55,17.246,53.36,9.696,39.14,0.012,0.336,↓
9,БДИБР,Асеновец,28.2,2.0,16.247,57.61,14.247,54.38,0.139,0.752,↓
10,БДИБР,Боровица,27.3,4.6,24.261,88.87,19.661,86.61,0.023,0.37,↓
11,БДЗБР,Студена,25.2,2.4,20.7,82.14,18.3,80.26,0.276,0.769,↓
12,БДЗБР,Дяково,35.4,8.0,28.044,79.22,20.044,73.15,0.017,0.656,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.567,55.37,0.467,50.54,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.781,79.06,1.581,77.02,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.455,55.24,14.955,51.39,0.034,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.302,82.02,3.802,76.58,12.389,12.639,᷆
17,БДДР,Ястребино,62.3,3.9,33.941,54.48,30.041,51.44,0.139,0.139,~
18,БДДР,Кула,20.25,0.7,7.527,37.17,6.827,34.92,0.0,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.555,29.06,10.155,24.89,0.0,0.023,↓
20,БДДР,Огоста,506.0,67.0,220.87,43.65,153.87,35.05,0.116,5.498,↓
21,БДДР,Сопот,60.908,1.3,30.085,49.39,28.785,48.29,0.185,2.211,↓
22,БДДР,Горни Дъбник,130.0,3.0,47.204,36.31,44.204,34.81,1.111,1.111,~
23,БДДР,Бели Лом,25.5,3.2,8.459,33.17,5.259,23.58,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.214,64.12,6.714,59.36,0.093,0.093,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,179.015,54.25,158.015,51.14,0.004,3.014,↓
26,БДЧР,Порой,45.2,2.0,4.557,10.08,2.557,5.92,0.058,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.786,22.56,1.986,17.19,0.046,0.035,↑
28,БДИБР,Жребчево,400.0,30.0,149.825,37.46,119.825,32.39,2.44,2.44,~
29,БДИБР,Малко Шарково,45.0,3.9,33.117,73.59,29.217,71.09,0.046,0.382,↓
30,БДИБР,Домлян,26.074,0.7,6.559,25.16,5.859,23.09,0.0,0.084,↓
31,БДИБР,Пясъчник,206.53,3.4,34.0,16.46,30.6,15.06,0.203,0.203,~
32,БДИБР,Тополница,137.108,20.0,34.088,24.86,14.088,12.03,1.053,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,64.507,56.59,40.507,45.01,0.012,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,121.981,59.34,101.981,54.96,0.299,1.202,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.249,13.54,13.839,10.12,1.146,1.146,~
38,БДИБР,Белмекен,144.036,3.81,101.635,70.56,97.825,69.76,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,41.481,66.78,37.539,64.53,,,↓
41,БДИБР,Широка поляна,23.98,3.3,9.337,38.94,6.037,29.19,,,↓
42,БДИБР,Беглика,1.554,0.242,1.0,64.35,0.758,57.77,0.034,0.004,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.654,36.71,0.378,25.11,0.194,0.283,↓
44,БДИБР,Батак,310.298,19.95,179.235,57.76,159.285,54.86,2.601,0.595,↑
45,БДЗБР,Доспат,449.249,14.907,342.601,76.26,327.694,75.45,0.726,0.726,~
46,БДИБР,Цанков камък,110.708,31.2,85.617,77.34,54.417,68.44,1.71,1.404,↑
47,БДИБР,Въча,226.12,24.52,162.514,71.87,137.994,68.45,8.035,10.408,↓
48,БДИБР,Кричим,20.256,1.73,19.131,94.44,17.401,93.93,10.454,16.061,↓
49,БДИБР,Кърджали,497.236,107.176,287.546,57.83,180.37,46.24,0.954,14.779,↓
50,БДИБР,Студен кладенец,387.772,90.667,235.702,60.78,145.035,48.82,12.089,23.703,↓
51,БДИБР,Ивайловград,156.702,59.526,139.536,89.05,80.01,82.34,25.093,15.269,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.584,81.29,3.316,46.49,,,↑
