id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,539.085,82.27,451.885,79.55,2.478,16.633,↓
2,БДДР,Бели Искър,15.08,1.4,9.046,59.99,7.646,55.89,0.469,0.544,↓
3,БДДР,Среченска бара,15.5,1.0,14.826,95.65,13.826,95.35,0.336,0.66,↓
4,БДДР,Христо Смирненски,27.7,4.2,19.211,69.36,15.011,63.88,0.093,0.334,↓
5,БДДР,Йовковци,92.179,9.0,82.775,89.8,73.775,88.69,0.121,1.045,↓
6,БДЧР,Тича,311.8,40.0,231.295,74.18,191.295,70.38,0.125,1.833,↓
7,БДЧР,Камчия,233.55,76.0,193.722,82.95,117.722,74.72,0.01,2.429,↓
8,БДЧР,Ясна поляна,32.32,7.55,17.561,54.33,10.011,40.42,0.012,0.394,↓
9,БДИБР,Асеновец,28.2,2.0,16.547,58.68,14.547,55.52,0.023,0.637,↓
10,БДИБР,Боровица,27.3,4.6,24.454,89.58,19.854,87.46,0.019,0.32,↓
11,БДЗБР,Студена,25.2,2.4,20.998,83.33,18.598,81.57,0.278,0.771,↓
12,БДЗБР,Дяково,35.4,8.0,28.412,80.26,20.412,74.49,0.012,0.65,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.681,66.53,0.581,62.91,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.772,78.69,1.572,76.61,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.572,55.61,15.072,51.79,0.185,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.151,79.68,3.651,73.54,10.374,11.708,᷆
17,БДДР,Ястребино,62.3,3.9,33.941,54.48,30.041,51.44,0.127,0.127,~
18,БДДР,Кула,20.25,0.7,7.596,37.51,6.896,35.27,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.571,29.1,10.171,24.93,0.0,0.023,↓
20,БДДР,Огоста,506.0,67.0,224.145,44.3,157.145,35.8,0.116,6.019,↓
21,БДДР,Сопот,60.908,1.3,31.335,51.45,30.035,50.39,0.197,2.222,↓
22,БДДР,Горни Дъбник,130.0,3.0,47.204,36.31,44.204,34.81,1.088,1.088,~
23,БДДР,Бели Лом,25.5,3.2,8.459,33.17,5.259,23.58,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.214,64.12,6.714,59.36,0.093,0.093,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,180.836,54.8,159.836,51.73,0.003,3.012,↓
26,БДЧР,Порой,45.2,2.0,4.557,10.08,2.557,5.92,0.058,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.79,22.59,1.99,17.23,0.046,0.023,↑
28,БДИБР,Жребчево,400.0,30.0,149.95,37.49,119.95,32.42,2.441,2.441,~
29,БДИБР,Малко Шарково,45.0,3.9,33.321,74.05,29.421,71.58,0.044,0.38,↓
30,БДИБР,Домлян,26.074,0.7,6.61,25.35,5.91,23.29,0.0,0.084,↓
31,БДИБР,Пясъчник,206.53,3.4,33.85,16.39,30.45,14.99,0.781,0.203,↑
32,БДИБР,Тополница,137.108,20.0,33.805,24.66,13.805,11.79,1.053,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,64.627,56.69,40.627,45.14,0.012,0.22,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,122.292,59.49,102.292,55.12,1.133,1.137,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.276,13.55,13.866,10.14,1.146,1.146,~
38,БДИБР,Белмекен,144.036,3.81,103.975,72.19,100.165,71.43,,,↓
39,БДИБР,Чаира,5.5,1.369,1.584,28.81,0.215,5.22,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,42.443,68.33,38.501,66.19,,,↑
41,БДИБР,Широка поляна,23.98,3.3,10.082,42.04,6.782,32.79,,,↓
42,БДИБР,Беглика,1.554,0.242,0.973,62.59,0.731,55.7,0.036,0.007,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.665,37.31,0.389,25.82,0.234,0.004,↑
44,БДИБР,Батак,310.298,19.95,177.242,57.12,157.292,54.17,1.678,0.675,↑
45,БДЗБР,Доспат,449.249,14.907,343.215,76.4,328.308,75.59,1.219,1.219,~
46,БДИБР,Цанков камък,110.708,31.2,84.723,76.53,53.523,67.32,2.061,1.455,↑
47,БДИБР,Въча,226.12,24.52,169.944,75.16,145.424,72.13,7.895,10.326,↓
48,БДИБР,Кричим,20.256,1.73,19.312,95.34,17.582,94.91,10.568,11.568,↓
49,БДИБР,Кърджали,497.236,107.176,309.335,62.21,202.159,51.83,1.033,16.075,↓
50,БДИБР,Студен кладенец,387.772,90.667,232.915,60.06,142.248,47.88,16.222,13.933,↑
51,БДИБР,Ивайловград,156.702,59.526,144.845,92.43,85.319,87.8,13.564,15.244,↓
52,БДИБР,Розов кладенец,20.4,13.268,16.08,78.82,2.812,39.43,,,↑
