id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,583.452,89.04,496.252,87.36,21.726,15.219,↑
2,БДДР,Бели Искър,15.08,1.4,12.184,80.79,10.784,78.83,3.898,4.343,↓
3,БДДР,Среченска бара,15.5,1.0,15.23,98.26,14.23,98.14,1.4,1.979,↓
4,БДДР,Христо Смирненски,27.7,4.2,26.32,95.02,22.12,94.13,0.564,1.444,↓
5,БДДР,Йовковци,92.179,9.0,92.294,100.12,83.294,100.14,3.785,4.451,᷆
6,БДЧР,Тича,311.8,40.0,251.675,80.72,211.675,77.88,32.748,2.366,↑
7,БДЧР,Камчия,233.55,76.0,235.07,100.65,159.07,100.96,26.99,12.897,᷆
8,БДЧР,Ясна поляна,32.32,7.55,28.908,89.44,21.358,86.23,0.012,0.521,↓
9,БДИБР,Асеновец,28.2,2.0,28.12,99.72,26.12,99.69,1.076,2.414,᷆
10,БДИБР,Боровица,27.3,4.6,26.81,98.21,22.21,97.84,0.125,0.38,↓
11,БДЗБР,Студена,25.2,2.4,20.785,82.48,18.385,80.64,1.95,1.786,᷆
12,БДЗБР,Дяково,35.4,8.0,33.6,94.91,25.6,93.43,0.478,0.258,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.963,94.04,0.863,93.4,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,2.24,99.47,2.04,99.42,,,~
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,18.006,56.98,15.506,53.29,0.562,0.77,↓
16,БДДР,Панчарево,6.465,1.5,5.346,82.69,3.846,77.45,15.274,14.607,᷆
17,БДДР,Ястребино,62.3,3.9,46.772,75.08,42.872,73.41,1.771,1.296,↑
18,БДДР,Кула,20.25,0.7,10.254,50.64,9.554,48.87,0.012,0.093,↓
19,БДДР,Рабиша,43.2,2.4,16.088,37.24,13.688,33.55,0.012,0.498,↓
20,БДДР,Огоста,506.0,67.0,297.42,58.78,230.42,52.49,0.231,8.565,↓
21,БДДР,Сопот,60.908,1.3,50.4,82.75,49.1,82.37,2.604,0.521,↑
22,БДДР,Горни Дъбник,130.0,3.0,57.476,44.21,54.476,42.89,1.065,1.065,~
23,БДДР,Бели Лом,25.5,3.2,9.789,38.39,6.589,29.55,0.174,0.394,↓
24,БДЧР,Съединение,12.81,1.5,8.357,65.24,6.857,60.63,0.59,0.382,↑
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,194.882,59.06,173.882,56.27,7.323,2.809,↑
26,БДЧР,Порой,45.2,2.0,6.36,14.07,4.36,10.09,0.115,0.127,↓
27,БДЧР,Ахелой,12.35,0.8,7.316,59.24,6.516,56.42,0.069,0.058,↑
28,БДИБР,Жребчево,400.0,30.0,335.3,83.83,305.3,82.51,10.503,12.957,↓
29,БДИБР,Малко Шарково,45.0,3.9,40.676,90.39,36.776,89.48,0.667,0.262,↑
30,БДИБР,Домлян,26.074,0.7,25.433,97.54,24.733,97.47,0.092,2.245,↓
31,БДИБР,Пясъчник,206.53,3.4,50.172,24.29,46.772,23.03,2.461,0.309,↑
32,БДИБР,Тополница,137.108,20.0,115.53,84.26,95.53,81.57,5.671,12.095,↓
33,БДИБР,Тракиец,114.0,24.0,73.032,64.06,49.032,54.48,0.347,0.938,↓
34,БДЗБР,Пчелина,54.2,34.2,54.05,99.72,19.85,99.25,6.238,6.238,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,198.523,96.57,178.523,96.2,10.728,19.609,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,117.702,82.76,112.292,82.08,7.797,11.64,↓
38,БДИБР,Белмекен,144.036,3.81,141.094,97.96,137.284,97.9,,,↓
39,БДИБР,Чаира,5.5,1.369,3.368,61.24,1.999,48.39,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,56.419,90.84,52.477,90.21,,,~
41,БДИБР,Широка поляна,23.98,3.3,22.526,93.94,19.226,92.97,,,↑
42,БДИБР,Беглика,1.554,0.242,0.958,61.65,0.716,54.57,0.405,0.486,↓
43,БДИБР,Тошков Чарк,1.782,0.276,1.254,70.37,0.978,64.94,0.593,0.385,↑
44,БДИБР,Батак,310.298,19.95,283.473,91.36,263.523,90.76,10.401,12.755,↓
45,БДЗБР,Доспат,449.249,14.907,392.312,87.33,377.405,86.89,8.962,16.329,↓
46,БДИБР,Цанков камък,110.708,31.2,82.194,74.24,50.994,64.14,24.872,21.931,↑
47,БДИБР,Въча,226.12,24.52,194.206,85.89,169.686,84.17,23.458,20.946,↑
48,БДИБР,Кричим,20.256,1.73,19.606,96.79,17.876,96.49,20.686,19.689,↑
49,БДИБР,Кърджали,497.236,107.176,348.137,70.01,240.961,61.78,7.5,10.507,↓
50,БДИБР,Студен кладенец,387.772,90.667,255.205,65.81,164.538,55.38,16.4,34.199,↓
51,БДИБР,Ивайловград,156.702,59.526,121.151,77.31,61.625,63.42,29.47,1.002,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.42,90.29,5.152,72.24,,,↓
