id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,534.882,81.63,447.682,78.81,2.22,3.787,↓
2,БДДР,Бели Искър,15.08,1.4,8.981,59.56,7.581,55.42,0.5,0.5,~
3,БДДР,Среченска бара,15.5,1.0,14.576,94.04,13.576,93.63,0.521,0.637,↓
4,БДДР,Христо Смирненски,27.7,4.2,19.045,68.75,14.845,63.17,0.082,0.323,↓
5,БДДР,Йовковци,92.179,9.0,82.138,89.11,73.138,87.93,0.099,1.018,↓
6,БДЧР,Тича,311.8,40.0,230.114,73.8,190.114,69.95,0.136,1.845,↓
7,БДЧР,Камчия,233.55,76.0,191.59,82.03,115.59,73.37,0.709,2.469,↓
8,БДЧР,Ясна поляна,32.32,7.55,17.203,53.23,9.653,38.97,0.012,0.347,↓
9,БДИБР,Асеновец,28.2,2.0,16.187,57.4,14.187,54.15,0.058,0.752,↓
10,БДИБР,Боровица,27.3,4.6,24.236,88.78,19.636,86.5,0.031,0.32,↓
11,БДЗБР,Студена,25.2,2.4,20.658,81.97,18.258,80.08,0.275,0.768,↓
12,БДЗБР,Дяково,35.4,8.0,27.97,79.01,19.97,72.88,0.012,0.863,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.553,53.96,0.453,48.98,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.781,79.06,1.581,77.02,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.442,55.2,14.942,51.35,0.185,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.374,83.12,3.874,78.02,3.398,2.574,᷆
17,БДДР,Ястребино,62.3,3.9,33.941,54.48,30.041,51.44,0.139,0.139,~
18,БДДР,Кула,20.25,0.7,7.516,37.12,6.816,34.86,0.0,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.553,29.06,10.153,24.88,0.0,0.023,↓
20,БДДР,Огоста,506.0,67.0,220.375,43.55,153.375,34.94,0.116,5.845,↓
21,БДДР,Сопот,60.908,1.3,29.945,49.16,28.645,48.06,0.59,2.211,↓
22,БДДР,Горни Дъбник,130.0,3.0,47.204,36.31,44.204,34.81,1.111,1.111,~
23,БДДР,Бели Лом,25.5,3.2,8.459,33.17,5.259,23.58,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.214,64.12,6.714,59.36,0.093,0.093,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,178.755,54.17,157.755,51.05,0.003,3.012,↓
26,БДЧР,Порой,45.2,2.0,4.557,10.08,2.557,5.92,0.069,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.786,22.56,1.986,17.19,0.058,0.035,↑
28,БДИБР,Жребчево,400.0,30.0,149.825,37.46,119.825,32.39,2.44,2.44,~
29,БДИБР,Малко Шарково,45.0,3.9,33.088,73.53,29.188,71.02,0.046,0.382,↓
30,БДИБР,Домлян,26.074,0.7,6.552,25.13,5.852,23.06,0.0,0.084,↓
31,БДИБР,Пясъчник,206.53,3.4,34.0,16.46,30.6,15.06,0.203,0.203,~
32,БДИБР,Тополница,137.108,20.0,34.11,24.88,14.11,12.05,0.81,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,64.491,56.57,40.491,44.99,0.006,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,121.903,59.3,101.903,54.91,0.218,1.121,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.249,13.54,13.839,10.12,1.146,1.146,~
38,БДИБР,Белмекен,144.036,3.81,101.019,70.13,97.209,69.32,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,41.415,66.68,37.473,64.42,,,↓
41,БДИБР,Широка поляна,23.98,3.3,9.227,38.48,5.927,28.66,,,↓
42,БДИБР,Беглика,1.554,0.242,1.005,64.66,0.763,58.14,0.06,0.004,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.676,37.91,0.4,26.53,0.25,0.002,↑
44,БДИБР,Батак,310.298,19.95,179.409,57.82,159.459,54.92,2.498,0.492,↑
45,БДЗБР,Доспат,449.249,14.907,342.601,76.26,327.694,75.45,0.562,0.562,~
46,БДИБР,Цанков камък,110.708,31.2,85.644,77.36,54.444,68.48,1.707,1.401,↑
47,БДИБР,Въча,226.12,24.52,161.776,71.54,137.256,68.08,5.521,14.063,↓
48,БДИБР,Кричим,20.256,1.73,19.563,96.58,17.833,96.26,13.75,8.745,↑
49,БДИБР,Кърджали,497.236,107.176,287.546,57.83,180.37,46.24,1.089,1.089,~
50,БДИБР,Студен кладенец,387.772,90.667,235.302,60.68,144.635,48.68,2.151,6.782,↓
51,БДИБР,Ивайловград,156.702,59.526,138.687,88.5,79.161,81.46,5.704,15.528,↓
52,БДИБР,Розов кладенец,20.4,13.268,16.692,81.82,3.424,48.01,,,↑
