id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,499.405,76.22,412.205,72.56,3.985,7.027,↓
2,БДДР,Бели Искър,15.08,1.4,9.366,62.11,7.966,58.23,0.4,0.786,↓
3,БДДР,Среченска бара,15.5,1.0,14.509,93.61,13.509,93.17,1.123,0.567,↑
4,БДДР,Христо Смирненски,27.7,4.2,23.416,84.54,19.216,81.77,0.345,0.782,↓
5,БДДР,Йовковци,92.179,9.0,82.775,89.8,73.775,88.69,0.723,0.723,~
6,БДЧР,Тича,311.8,40.0,231.672,74.3,191.672,70.52,3.292,1.394,↑
7,БДЧР,Камчия,233.55,76.0,217.15,92.98,141.15,89.59,2.431,2.303,↑
8,БДЧР,Ясна поляна,32.32,7.55,23.944,74.08,16.394,66.18,2.083,0.395,↑
9,БДИБР,Асеновец,28.2,2.0,19.808,70.24,17.808,67.97,0.451,0.822,↓
10,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,99.74,0.26,0.26,~
11,БДЗБР,Студена,25.2,2.4,18.616,73.87,16.216,71.12,0.799,0.799,~
12,БДЗБР,Дяково,35.4,8.0,26.3,74.29,18.3,66.79,0.185,0.185,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.299,29.2,0.199,21.54,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.573,25.46,0.373,18.2,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.99,60.09,16.49,56.67,0.24,1.05,↓
16,БДДР,Панчарево,6.465,1.5,4.891,75.66,3.391,68.3,7.239,7.98,᷆
17,БДДР,Ястребино,62.3,3.9,40.73,65.38,36.83,63.07,0.521,0.104,↑
18,БДДР,Кула,20.25,0.7,8.934,44.12,8.234,42.12,0.127,0.127,~
19,БДДР,Рабиша,43.2,2.4,11.679,27.03,9.279,22.74,0.012,0.0,↑
20,БДДР,Огоста,506.0,67.0,201.5,39.82,134.5,30.64,3.125,6.597,↓
21,БДДР,Сопот,60.908,1.3,33.0,54.18,31.7,53.18,1.354,0.313,↑
22,БДДР,Горни Дъбник,130.0,3.0,54.213,41.7,51.213,40.33,1.019,0.359,↑
23,БДДР,Бели Лом,25.5,3.2,9.414,36.92,6.214,27.87,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.321,64.96,6.821,60.31,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,171.992,52.12,150.992,48.86,3.823,2.319,↑
26,БДЧР,Порой,45.2,2.0,4.784,10.58,2.784,6.44,0.37,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.392,19.37,1.592,13.78,0.208,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,221.96,55.49,191.96,51.88,4.188,7.892,↓
29,БДИБР,Малко Шарково,45.0,3.9,38.6,85.78,34.7,84.43,0.835,1.205,↓
30,БДИБР,Домлян,26.074,0.7,11.017,42.25,10.317,40.66,0.356,0.12,↑
31,БДИБР,Пясъчник,206.53,3.4,35.15,17.02,31.75,15.63,1.943,0.207,↑
32,БДИБР,Тополница,137.108,20.0,94.277,68.76,74.277,63.43,5.417,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,76.691,67.27,52.691,58.55,0.174,3.16,↓
34,БДЗБР,Пчелина,54.2,34.2,54.15,99.91,19.95,99.75,8.113,8.692,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,131.93,64.18,111.93,60.32,7.208,11.915,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,72.152,50.73,66.742,48.79,3.551,6.77,↓
38,БДИБР,Белмекен,144.036,3.81,75.62,52.5,71.81,51.21,,,↓
39,БДИБР,Чаира,5.5,1.369,2.318,42.15,0.949,22.97,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,43.759,70.45,39.817,68.45,,,↓
41,БДИБР,Широка поляна,23.98,3.3,11.02,45.95,7.72,37.33,,,↓
42,БДИБР,Беглика,1.554,0.242,0.943,60.69,0.701,53.44,0.201,0.001,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.891,50.01,0.615,40.85,0.461,0.563,↓
44,БДИБР,Батак,310.298,19.95,221.243,71.3,201.293,69.33,7.782,9.942,↓
45,БДЗБР,Доспат,449.249,14.907,368.197,81.96,353.29,81.34,3.64,10.75,↓
46,БДИБР,Цанков камък,110.708,31.2,78.648,71.04,47.448,59.68,20.041,14.659,↑
47,БДИБР,Въча,226.12,24.52,180.225,79.7,155.705,77.23,15.733,9.263,↑
48,БДИБР,Кричим,20.256,1.73,19.139,94.49,17.409,93.97,9.318,9.017,↑
49,БДИБР,Кърджали,497.236,107.176,366.939,73.8,259.763,66.6,35.836,65.564,↓
50,БДИБР,Студен кладенец,387.772,90.667,305.037,78.66,214.37,72.15,176.352,124.808,↑
51,БДИБР,Ивайловград,156.702,59.526,134.098,85.58,74.572,76.74,244.119,139.489,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.24,89.41,4.972,69.71,,,↓
