id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,526.249,80.31,439.049,77.29,5.796,5.148,~
2,БДДР,Бели Искър,15.08,1.4,12.632,83.77,11.232,82.11,0.967,0.221,↑
3,БДДР,Среченска бара,15.5,1.0,15.42,99.48,14.42,99.45,0.59,0.59,~
4,БДДР,Христо Смирненски,27.7,4.2,20.262,73.15,16.062,68.35,0.209,0.334,↓
5,БДДР,Йовковци,92.179,9.0,71.799,77.89,62.799,75.5,0.153,0.709,↓
6,БДЧР,Тича,311.8,40.0,137.251,44.02,97.251,35.78,0.018,1.199,↓
7,БДЧР,Камчия,233.55,76.3,112.01,47.96,35.71,22.71,0.051,1.995,↓
8,БДЧР,Ясна поляна,32.32,7.55,19.161,59.29,11.611,46.88,0.174,0.313,↓
9,БДИБР,Асеновец,28.2,2.0,8.55,30.32,6.55,25.0,0.035,0.324,↓
10,БДИБР,Боровица,27.3,4.6,24.26,88.86,19.66,86.61,0.04,0.38,↓
11,БДЗБР,Студена,25.2,2.4,21.587,85.66,19.187,84.15,0.446,0.552,↓
12,БДЗБР,Дяково,35.4,8.0,29.276,82.7,21.276,77.65,1.253,0.189,↑
13,БДЗБР,Калин,1.024,0.1,0.841,82.15,0.741,80.22,,,↓
14,БДЗБР,Карагьол,2.252,0.2,1.741,77.29,1.541,75.08,,,~
15,БДДР,Огняново,31.6,2.5,20.827,65.91,18.327,62.98,0.02,0.118,~
16,БДДР,Панчарево,6.465,1.5,5.281,81.68,3.781,76.15,5.845,3.512,↑
17,БДДР,Ястребино,62.3,3.9,12.813,20.57,8.913,15.26,0.035,0.127,↓
18,БДДР,Кула,20.25,0.7,7.87,38.86,7.17,36.68,0.0,0.035,↓
19,БДДР,Рабиша,43.2,2.4,12.484,28.9,10.084,24.72,0.0,0.1,↓
20,БДДР,Огоста,506.0,67.0,201.38,39.8,134.38,30.61,2.315,2.315,~
21,БДДР,Сопот,60.908,1.3,26.525,43.55,25.225,42.32,0.752,1.62,↓
22,БДДР,Горни Дъбник,130.0,3.0,48.362,37.2,45.362,35.72,0.347,0.347,~
23,БДДР,Бели Лом,25.5,3.2,8.063,31.62,4.863,21.81,0.116,0.116,~
24,БДЧР,Съединение,12.81,1.5,5.607,43.77,4.107,36.31,0.012,0.104,↓
25,БДЧР,Георги Трайков,330.0,21.0,110.571,33.51,89.571,28.99,0.007,1.975,↓
26,БДЧР,Порой,45.2,2.0,9.14,20.22,7.14,16.53,0.038,0.084,↓
27,БДЧР,Ахелой,12.67,0.8,2.519,19.88,1.719,14.48,0.011,0.011,~
28,БДИБР,Жребчево,400.0,30.0,86.236,21.56,56.236,15.2,1.646,1.646,~
29,БДИБР,Малко Шарково,45.0,3.9,18.448,41.0,14.548,35.4,0.0,0.25,↓
30,БДИБР,Домлян,26.074,0.7,4.248,16.29,3.548,13.98,0.637,0.072,↑
31,БДИБР,Пясъчник,206.53,3.4,19.565,9.47,16.165,7.96,0.149,0.149,~
32,БДИБР,Тополница,137.108,20.0,28.503,20.79,8.503,7.26,1.771,0.197,↑
33,БДИБР,Тракиец,114.0,24.0,64.062,56.19,40.062,44.51,0.012,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.333,3.333,~
35,БДДР,Александър Стамболийски,205.569,20.0,123.779,60.21,103.779,55.92,2.022,5.428,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,23.22,16.33,17.81,13.02,2.695,0.0,↑
38,БДИБР,Белмекен,144.036,3.81,111.338,77.3,107.528,76.68,,,↑
39,БДИБР,Чаира,5.5,1.369,2.816,51.2,1.447,35.03,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,50.808,81.8,46.866,80.57,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.815,70.12,13.515,65.35,,,↓
42,БДИБР,Беглика,1.554,0.242,0.975,62.74,0.733,55.87,0.067,0.317,↓
43,БДИБР,Тошков Чарк,1.782,0.276,0.63,35.35,0.354,23.51,0.258,0.0,↑
44,БДИБР,Батак,310.298,19.95,196.656,63.38,176.706,60.86,5.335,2.847,↑
45,БДЗБР,Доспат,449.249,14.907,373.418,83.12,358.511,82.54,0.547,11.943,↓
46,БДИБР,Цанков камък,110.708,31.2,88.138,79.61,56.938,71.61,16.697,23.907,↓
47,БДИБР,Въча,226.12,24.52,193.249,85.46,168.729,83.69,24.36,8.534,↑
48,БДИБР,Кричим,20.256,1.73,19.217,94.87,17.487,94.39,8.565,8.019,↑
49,БДИБР,Кърджали,497.236,107.176,313.486,63.05,206.31,52.89,3.063,32.344,↓
50,БДИБР,Студен кладенец,387.772,90.667,246.391,63.54,155.724,52.41,30.394,64.648,↓
51,БДИБР,Ивайловград,156.702,59.526,113.316,72.31,53.79,55.35,62.636,74.527,↓
52,БДИБР,Розов кладенец,20.4,13.268,16.152,79.18,2.884,40.44,,,~
