id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,540.444,82.48,453.244,79.79,2.404,3.978,↓
2,БДДР,Бели Искър,15.08,1.4,9.052,60.03,7.652,55.94,0.462,0.539,↓
3,БДДР,Среченска бара,15.5,1.0,14.883,96.02,13.883,95.74,0.324,0.66,↓
4,БДДР,Христо Смирненски,27.7,4.2,19.253,69.51,15.053,64.06,0.079,0.32,↓
5,БДДР,Йовковци,92.179,9.0,82.935,89.97,73.935,88.89,0.122,1.047,↓
6,БДЧР,Тича,311.8,40.0,231.59,74.28,191.59,70.49,0.08,1.788,↓
7,БДЧР,Камчия,233.55,76.0,194.24,83.17,118.24,75.05,0.012,2.35,↓
8,БДЧР,Ясна поляна,32.32,7.55,17.647,54.6,10.097,40.76,0.012,0.336,↓
9,БДИБР,Асеновец,28.2,2.0,16.653,59.05,14.653,55.93,0.093,0.637,↓
10,БДИБР,Боровица,27.3,4.6,24.506,89.77,19.906,87.69,0.103,0.3,↓
11,БДЗБР,Студена,25.2,2.4,21.084,83.67,18.684,81.95,0.295,0.788,↓
12,БДЗБР,Дяково,35.4,8.0,28.503,80.52,20.503,74.83,0.012,0.224,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.712,69.5,0.612,66.2,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.767,78.46,1.567,76.36,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.611,55.73,15.111,51.93,0.185,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.281,81.68,3.781,76.15,2.503,2.67,᷆
17,БДДР,Ястребино,62.3,3.9,33.941,54.48,30.041,51.44,0.116,0.116,~
18,БДДР,Кула,20.25,0.7,7.614,37.6,6.914,35.37,0.012,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.575,29.11,10.175,24.94,0.0,0.023,↓
20,БДДР,Огоста,506.0,67.0,225.195,44.5,158.195,36.04,0.116,6.424,↓
21,БДДР,Сопот,60.908,1.3,31.685,52.02,30.385,50.97,0.197,2.222,↓
22,БДДР,Горни Дъбник,130.0,3.0,47.204,36.31,44.204,34.81,0.961,0.961,~
23,БДДР,Бели Лом,25.5,3.2,8.45,33.14,5.25,23.54,0.185,0.069,↑
24,БДЧР,Съединение,12.81,1.5,8.214,64.12,6.714,59.36,0.081,0.081,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,181.356,54.96,160.356,51.9,1.009,2.514,↓
26,БДЧР,Порой,45.2,2.0,4.557,10.08,2.557,5.92,0.081,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.79,22.59,1.99,17.23,0.012,0.035,↓
28,БДИБР,Жребчево,400.0,30.0,149.95,37.49,119.95,32.42,2.441,2.441,~
29,БДИБР,Малко Шарково,45.0,3.9,33.38,74.18,29.48,71.73,0.044,0.38,↓
30,БДИБР,Домлян,26.074,0.7,6.624,25.41,5.924,23.35,0.0,0.084,↓
31,БДИБР,Пясъчник,206.53,3.4,33.8,16.37,30.4,14.97,0.781,0.203,↑
32,БДИБР,Тополница,137.108,20.0,33.675,24.56,13.675,11.68,1.065,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,64.663,56.72,40.663,45.18,0.012,0.22,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,122.37,59.53,102.37,55.17,1.134,1.137,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.276,13.55,13.866,10.14,1.46,1.146,↑
38,БДИБР,Белмекен,144.036,3.81,104.632,72.64,100.822,71.9,,,↓
39,БДИБР,Чаира,5.5,1.369,1.62,29.45,0.251,6.07,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,42.477,68.39,38.535,66.25,,,↓
41,БДИБР,Широка поляна,23.98,3.3,10.303,42.96,7.003,33.86,,,↓
42,БДИБР,Беглика,1.554,0.242,0.965,62.12,0.723,55.13,0.062,0.005,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.683,38.34,0.407,27.04,0.251,0.003,↑
44,БДИБР,Батак,310.298,19.95,176.895,57.01,156.945,54.05,2.803,0.797,↑
45,БДЗБР,Доспат,449.249,14.907,343.215,76.4,328.308,75.59,1.172,1.172,~
46,БДИБР,Цанков камък,110.708,31.2,84.645,76.46,53.445,67.22,1.734,1.431,↑
47,БДИБР,Въча,226.12,24.52,171.162,75.7,146.642,72.74,2.366,8.199,↓
48,БДИБР,Кричим,20.256,1.73,19.598,96.75,17.868,96.45,9.601,9.801,↓
49,БДИБР,Кърджали,497.236,107.176,311.82,62.71,204.644,52.46,1.662,19.563,↓
50,БДИБР,Студен кладенец,387.772,90.667,232.717,60.01,142.05,47.81,18.925,25.798,↓
51,БДИБР,Ивайловград,156.702,59.526,144.845,92.43,85.319,87.8,23.513,18.479,↑
52,БДИБР,Розов кладенец,20.4,13.268,15.972,78.29,2.704,37.91,,,↑
