id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,548.493,83.71,461.293,81.21,4.306,4.306,~
2,БДДР,Бели Искър,15.08,1.4,9.346,61.98,7.946,58.09,0.706,1.093,↓
3,БДДР,Среченска бара,15.5,1.0,15.085,97.32,14.085,97.14,0.787,0.671,↑
4,БДДР,Христо Смирненски,27.7,4.2,19.544,70.56,15.344,65.3,0.08,0.321,↓
5,БДДР,Йовковци,92.179,9.0,83.737,90.84,74.737,89.85,0.104,0.725,↓
6,БДЧР,Тича,311.8,40.0,233.853,75.0,193.853,71.32,0.007,2.285,↓
7,БДЧР,Камчия,233.55,76.0,198.125,84.83,122.125,77.52,0.014,2.419,↓
8,БДЧР,Ясна поляна,32.32,7.55,18.246,56.45,10.696,43.18,0.012,0.382,↓
9,БДИБР,Асеновец,28.2,2.0,17.333,61.46,15.333,58.52,0.116,0.729,↓
10,БДИБР,Боровица,27.3,4.6,24.87,91.1,20.27,89.3,0.077,0.32,↓
11,БДЗБР,Студена,25.2,2.4,21.646,85.9,19.246,84.41,0.251,0.763,↓
12,БДЗБР,Дяково,35.4,8.0,28.651,80.93,20.651,75.37,0.238,0.238,~
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.93,90.8,0.83,89.81,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.747,77.55,1.547,75.37,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.808,56.35,15.308,52.6,0.127,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.302,82.02,3.802,76.58,2.764,2.93,᷆
17,БДДР,Ястребино,62.3,3.9,34.023,54.61,30.123,51.58,0.081,0.266,↓
18,БДДР,Кула,20.25,0.7,7.754,38.29,7.054,36.08,0.012,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.603,29.17,10.203,25.01,0.0,0.023,↓
20,БДДР,Огоста,506.0,67.0,232.49,45.95,165.49,37.7,0.347,5.903,↓
21,БДДР,Сопот,60.908,1.3,32.455,53.29,31.155,52.27,0.417,0.417,~
22,БДДР,Горни Дъбник,130.0,3.0,47.941,36.88,44.941,35.39,0.081,0.694,↓
23,БДДР,Бели Лом,25.5,3.2,8.478,33.25,5.278,23.67,0.069,0.069,~
24,БДЧР,Съединение,12.81,1.5,8.196,63.98,6.696,59.2,0.081,0.081,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,184.607,55.94,163.607,52.95,0.006,3.027,↓
26,БДЧР,Порой,45.2,2.0,4.616,10.21,2.616,6.06,0.092,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.838,22.98,2.038,17.65,0.024,0.046,↓
28,БДИБР,Жребчево,400.0,30.0,149.45,37.36,119.45,32.28,0.963,2.41,↓
29,БДИБР,Малко Шарково,45.0,3.9,33.672,74.83,29.772,72.44,0.199,0.199,~
30,БДИБР,Домлян,26.074,0.7,6.798,26.07,6.098,24.03,0.089,0.341,↓
31,БДИБР,Пясъчник,206.53,3.4,33.554,16.25,30.154,14.84,0.734,0.202,↑
32,БДИБР,Тополница,137.108,20.0,32.219,23.5,12.219,10.43,1.968,0.556,↑
33,БДИБР,Тракиец,114.0,24.0,64.915,56.94,40.915,45.46,0.012,0.22,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,122.214,59.45,102.214,55.08,1.994,1.091,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,19.195,13.5,13.785,10.08,1.146,1.146,~
38,БДИБР,Белмекен,144.036,3.81,111.338,77.3,107.528,76.68,,,↓
39,БДИБР,Чаира,5.5,1.369,1.876,34.1,0.507,12.27,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,44.339,71.39,40.397,69.45,,,~
41,БДИБР,Широка поляна,23.98,3.3,11.655,48.6,8.355,40.4,,,↓
42,БДИБР,Беглика,1.554,0.242,0.975,62.75,0.733,55.88,0.062,0.005,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.673,37.74,0.397,26.33,0.286,0.003,↑
44,БДИБР,Батак,310.298,19.95,176.635,56.92,156.685,53.96,2.483,4.489,↓
45,БДЗБР,Доспат,449.249,14.907,346.901,77.22,331.994,76.44,2.207,9.317,↓
46,БДИБР,Цанков камък,110.708,31.2,83.812,75.71,52.612,66.17,14.043,29.451,↓
47,БДИБР,Въча,226.12,24.52,176.286,77.96,151.766,75.28,30.605,13.105,↑
48,БДИБР,Кричим,20.256,1.73,19.503,96.28,17.773,95.93,13.231,12.028,↑
49,БДИБР,Кърджали,497.236,107.176,333.809,67.13,226.633,58.1,0.849,24.186,↓
50,БДИБР,Студен кладенец,387.772,90.667,230.749,59.51,140.082,47.15,25.409,11.842,↑
51,БДИБР,Ивайловград,156.702,59.526,140.104,89.41,80.578,82.92,12.055,51.854,↓
52,БДИБР,Розов кладенец,20.4,13.268,16.404,80.41,3.136,43.97,,,↓
