id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,548.63,83.73,461.43,81.23,3.452,8.206,↓
2,БДДР,Бели Искър,15.08,1.4,10.494,69.59,9.094,66.48,0.294,0.869,↓
3,БДДР,Среченска бара,15.5,1.0,15.171,97.88,14.171,97.73,0.787,0.683,↑
4,БДДР,Христо Смирненски,27.7,4.2,20.707,74.75,16.507,70.24,0.06,0.327,↓
5,БДДР,Йовковци,92.179,9.0,86.725,94.08,77.725,93.44,0.174,0.811,↓
6,БДЧР,Тича,311.8,40.0,247.09,79.25,207.09,76.19,0.197,3.235,↓
7,БДЧР,Камчия,233.55,76.0,215.218,92.15,139.218,88.36,0.019,3.329,↓
8,БДЧР,Ясна поляна,32.32,7.55,21.294,65.88,13.744,55.49,0.012,0.544,↓
9,БДИБР,Асеновец,28.2,2.0,20.168,71.52,18.168,69.34,0.15,0.706,↓
10,БДИБР,Боровица,27.3,4.6,25.783,94.44,21.183,93.32,0.135,0.39,↓
11,БДЗБР,Студена,25.2,2.4,22.82,90.56,20.42,89.56,0.18,0.732,↓
12,БДЗБР,Дяково,35.4,8.0,28.742,81.19,20.742,75.7,0.012,0.65,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.799,78.0,0.699,75.62,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.703,75.63,1.503,73.25,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.765,59.38,16.265,55.89,0.345,0.335,↑
16,БДДР,Панчарево,6.465,1.5,5.387,83.33,3.887,78.29,5.854,6.641,᷆
17,БДДР,Ястребино,62.3,3.9,39.805,63.89,35.905,61.48,0.116,2.002,↓
18,БДДР,Кула,20.25,0.7,8.186,40.42,7.486,38.29,0.046,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.776,29.57,10.376,25.43,0.0,0.046,↓
20,БДДР,Огоста,506.0,67.0,248.66,49.14,181.66,41.38,2.72,6.655,↓
21,БДДР,Сопот,60.908,1.3,38.75,63.62,37.45,62.83,1.539,3.102,↓
22,БДДР,Горни Дъбник,130.0,3.0,51.002,39.23,48.002,37.8,0.613,1.933,↓
23,БДДР,Бели Лом,25.5,3.2,8.896,34.89,5.696,25.54,0.289,0.289,~
24,БДЧР,Съединение,12.81,1.5,8.463,66.07,6.963,61.56,0.023,0.127,↓
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,197.093,59.73,176.093,56.99,0.008,3.017,↓
26,БДЧР,Порой,45.2,2.0,4.979,11.02,2.979,6.9,0.012,0.002,↑
27,БДЧР,Ахелой,12.35,0.8,2.975,24.09,2.175,18.83,0.012,0.035,↓
28,БДИБР,Жребчево,400.0,30.0,184.441,46.11,154.441,41.74,1.614,15.191,↓
29,БДИБР,Малко Шарково,45.0,3.9,34.811,77.36,30.911,75.21,0.012,1.019,↓
30,БДИБР,Домлян,26.074,0.7,10.123,38.82,9.423,37.14,0.064,2.499,↓
31,БДИБР,Пясъчник,206.53,3.4,30.978,15.0,27.578,13.58,0.0,4.792,↓
32,БДИБР,Тополница,137.108,20.0,53.086,38.72,33.086,28.25,0.475,11.146,↓
33,БДИБР,Тракиец,114.0,24.0,69.279,60.77,45.279,50.31,0.035,0.984,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,121.592,59.15,101.592,54.75,0.427,3.124,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,48.526,34.12,43.116,31.52,0.174,12.813,↓
38,БДИБР,Белмекен,144.036,3.81,123.78,85.94,119.97,85.56,,,↓
39,БДИБР,Чаира,5.5,1.369,2.867,52.13,1.498,36.26,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,49.259,79.31,45.317,77.91,,,↓
41,БДИБР,Широка поляна,23.98,3.3,16.916,70.54,13.616,65.84,,,↓
42,БДИБР,Беглика,1.554,0.242,0.965,62.12,0.723,55.13,0.146,0.003,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.507,28.43,0.231,15.31,0.111,0.752,↓
44,БДИБР,Батак,310.298,19.95,193.345,62.31,173.395,59.72,8.802,15.188,↓
45,БДЗБР,Доспат,449.249,14.907,365.023,81.25,350.116,80.61,1.14,1.14,~
46,БДИБР,Цанков камък,110.708,31.2,99.755,90.11,68.555,86.22,4.218,10.206,↓
47,БДИБР,Въча,226.12,24.52,169.734,75.06,145.214,72.03,10.576,17.382,↓
48,БДИБР,Кричим,20.256,1.73,19.529,96.41,17.799,96.07,16.88,12.376,↑
49,БДИБР,Кърджали,497.236,107.176,399.41,80.33,292.234,74.92,5.641,32.039,↓
50,БДИБР,Студен кладенец,387.772,90.667,261.189,67.36,170.522,57.39,32.11,45.1,↓
51,БДИБР,Ивайловград,156.702,59.526,142.966,91.23,83.44,85.86,51.178,37.88,↑
52,БДИБР,Розов кладенец,20.4,13.268,18.42,90.29,5.152,72.24,,,↑
