id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,509.169,77.71,421.969,74.28,1.471,4.537,↓
2,БДДР,Бели Искър,15.08,1.4,10.9,72.28,9.5,69.44,0.951,0.457,↑
3,БДДР,Среченска бара,15.5,1.0,13.496,87.07,12.496,86.18,0.405,0.59,↓
4,БДДР,Христо Смирненски,27.7,4.2,22.837,82.44,18.637,79.31,0.189,0.335,↓
5,БДДР,Йовковци,92.179,9.0,84.76,91.95,75.76,91.08,0.136,0.762,↓
6,БДЧР,Тича,311.8,40.0,231.721,74.32,191.721,70.54,0.192,1.521,↓
7,БДЧР,Камчия,233.55,76.0,202.495,86.7,126.495,80.29,0.208,2.099,↓
8,БДЧР,Ясна поляна,32.32,7.55,21.591,66.8,14.041,56.69,0.024,0.37,↓
9,БДИБР,Асеновец,28.2,2.0,21.0,74.47,19.0,72.52,0.266,0.822,↓
10,БДИБР,Боровица,27.3,4.6,27.04,99.05,22.44,98.85,0.069,0.3,↓
11,БДЗБР,Студена,25.2,2.4,16.823,66.76,14.423,63.26,0.319,0.739,↓
12,БДЗБР,Дяково,35.4,8.0,28.356,80.1,20.356,74.29,0.0,0.426,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.624,60.91,0.524,56.68,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.131,50.24,0.931,45.39,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,17.031,53.9,14.531,49.93,0.37,0.37,~
16,БДДР,Панчарево,6.465,1.5,5.338,82.57,3.838,77.31,3.249,3.332,᷆
17,БДДР,Ястребино,62.3,3.9,38.952,62.52,35.052,60.02,0.116,0.116,~
18,БДДР,Кула,20.25,0.7,9.012,44.5,8.312,42.52,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.113,28.04,9.713,23.81,0.012,0.104,↓
20,БДДР,Огоста,506.0,67.0,208.78,41.26,141.78,32.3,0.579,5.208,↓
21,БДДР,Сопот,60.908,1.3,32.658,53.62,31.358,52.61,0.0,0.243,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.568,38.13,46.568,36.67,0.37,0.37,~
23,БДДР,Бели Лом,25.5,3.2,8.744,34.29,5.544,24.86,0.093,0.093,~
24,БДЧР,Съединение,12.81,1.5,8.018,62.59,6.518,57.63,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,173.682,52.63,152.682,49.41,0.536,2.041,↓
26,БДЧР,Порой,45.2,2.0,5.99,13.25,3.99,9.24,0.174,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.51,20.32,1.71,14.81,0.127,0.116,↑
28,БДИБР,Жребчево,400.0,30.0,231.88,57.97,201.88,54.56,2.896,8.452,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.271,80.6,32.371,78.76,0.049,0.13,↓
30,БДИБР,Домлян,26.074,0.7,5.849,22.43,5.149,20.29,0.059,0.059,~
31,БДИБР,Пясъчник,206.53,3.4,22.58,10.93,19.18,9.44,1.039,0.16,↑
32,БДИБР,Тополница,137.108,20.0,45.763,33.38,25.763,22.0,3.275,0.382,↑
33,БДИБР,Тракиец,114.0,24.0,66.318,58.17,42.318,47.02,0.058,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,135.367,65.85,115.367,62.17,2.023,1.067,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,53.394,37.54,47.984,35.08,3.458,0.79,↑
38,БДИБР,Белмекен,144.036,3.81,109.484,76.01,105.674,75.36,,,↓
39,БДИБР,Чаира,5.5,1.369,2.744,49.89,1.375,33.28,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,44.648,71.88,40.706,69.98,,,↑
41,БДИБР,Широка поляна,23.98,3.3,12.33,51.42,9.03,43.67,,,↓
42,БДИБР,Беглика,1.554,0.242,1.007,64.8,0.765,58.31,0.119,0.004,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.418,79.57,1.142,75.83,0.281,0.628,↓
44,БДИБР,Батак,310.298,19.95,210.306,67.78,190.356,65.56,1.346,0.278,↑
45,БДЗБР,Доспат,449.249,14.907,333.834,74.31,318.927,73.43,1.765,7.495,↓
46,БДИБР,Цанков камък,110.708,31.2,92.112,83.2,60.912,76.61,11.256,8.305,↑
47,БДИБР,Въча,226.12,24.52,182.633,80.77,158.113,78.43,9.629,16.099,↓
48,БДИБР,Кричим,20.256,1.73,19.702,97.27,17.972,97.01,15.948,13.541,↑
49,БДИБР,Кърджали,497.236,107.176,340.787,68.54,233.611,59.89,8.642,1.24,↑
50,БДИБР,Студен кладенец,387.772,90.667,255.205,65.81,164.538,55.38,1.042,57.358,↓
51,БДИБР,Ивайловград,156.702,59.526,120.655,77.0,61.129,62.91,60.327,37.594,↑
52,БДИБР,Розов кладенец,20.4,13.268,15.828,77.59,2.56,35.89,,,↑
