id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,509.169,77.71,421.969,74.28,1.402,4.468,↓
2,БДДР,Бели Искър,15.08,1.4,8.826,58.53,7.426,54.28,0.539,1.214,↓
3,БДДР,Среченска бара,15.5,1.0,13.304,85.83,12.304,84.86,0.093,0.741,↓
4,БДДР,Христо Смирненски,27.7,4.2,21.573,77.88,17.373,73.93,0.083,0.361,↓
5,БДДР,Йовковци,92.179,9.0,86.34,93.67,77.34,92.98,0.098,1.05,↓
6,БДЧР,Тича,311.8,40.0,234.968,75.36,194.968,71.73,0.005,2.283,↓
7,БДЧР,Камчия,233.55,76.0,207.455,88.83,131.455,83.44,0.021,2.509,↓
8,БДЧР,Ясна поляна,32.32,7.55,22.995,71.15,15.445,62.35,0.012,0.382,↓
9,БДИБР,Асеновец,28.2,2.0,22.616,80.2,20.616,78.69,0.22,0.868,↓
10,БДИБР,Боровица,27.3,4.6,24.347,89.18,19.747,86.99,0.036,0.43,↓
11,БДЗБР,Студена,25.2,2.4,17.417,69.12,15.017,65.86,0.425,0.849,↓
12,БДЗБР,Дяково,35.4,8.0,28.761,81.25,20.761,75.77,0.0,0.638,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.77,75.2,0.67,72.51,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.087,48.25,0.887,43.21,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,16.706,52.87,14.206,48.82,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.414,83.75,3.914,78.84,4.792,3.829,᷆
17,БДДР,Ястребино,62.3,3.9,40.222,64.56,36.322,62.2,0.174,1.019,↓
18,БДДР,Кула,20.25,0.7,9.144,45.16,8.444,43.19,0.023,0.139,↓
19,БДДР,Рабиша,43.2,2.4,12.361,28.61,9.961,24.41,0.012,0.081,↓
20,БДДР,Огоста,506.0,67.0,226.25,44.71,159.25,36.28,0.231,6.366,↓
21,БДДР,Сопот,60.908,1.3,33.8,55.49,32.5,54.52,0.451,3.345,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.511,38.09,46.511,36.62,0.938,1.597,↓
23,БДДР,Бели Лом,25.5,3.2,8.82,34.59,5.62,25.2,0.093,0.313,↓
24,БДЧР,Съединение,12.81,1.5,7.982,62.31,6.482,57.31,0.104,0.104,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,177.584,53.81,156.584,50.67,0.019,3.028,↓
26,БДЧР,Порой,45.2,2.0,5.78,12.79,3.78,8.75,0.093,0.012,↑
27,БДЧР,Ахелой,12.35,0.8,2.987,24.19,2.187,18.94,0.012,0.359,↓
28,БДИБР,Жребчево,400.0,30.0,239.47,59.87,209.47,56.61,0.094,9.759,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.494,81.1,32.594,79.3,0.387,0.387,~
30,БДИБР,Домлян,26.074,0.7,2.359,9.05,1.659,6.54,0.002,0.271,↓
31,БДИБР,Пясъчник,206.53,3.4,15.264,7.39,11.864,5.84,0.5,0.135,↑
32,БДИБР,Тополница,137.108,20.0,30.249,22.06,10.249,8.75,0.197,3.958,↓
33,БДИБР,Тракиец,114.0,24.0,64.434,56.52,40.434,44.93,0.012,0.799,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,123.151,59.91,103.151,55.59,0.201,12.47,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,37.678,26.49,32.268,23.59,0.763,5.66,↓
38,БДИБР,Белмекен,144.036,3.81,107.304,74.5,103.494,73.81,,,↓
39,БДИБР,Чаира,5.5,1.369,2.608,47.42,1.239,29.99,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,47.24,76.06,43.298,74.43,,,↑
41,БДИБР,Широка поляна,23.98,3.3,14.311,59.68,11.011,53.24,,,↑
42,БДИБР,Беглика,1.554,0.242,0.953,61.33,0.711,54.19,0.261,0.006,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.796,44.67,0.52,34.53,0.553,0.379,↑
44,БДИБР,Батак,310.298,19.95,212.613,68.52,192.663,66.36,5.36,8.564,↓
45,БДЗБР,Доспат,449.249,14.907,343.318,76.42,328.411,75.61,1.76,6.5,↓
46,БДИБР,Цанков камък,110.708,31.2,82.041,74.11,50.841,63.94,7.653,7.074,↑
47,БДИБР,Въча,226.12,24.52,184.654,81.66,160.134,79.43,8.361,11.347,↓
48,БДИБР,Кричим,20.256,1.73,19.563,96.58,17.833,96.26,11.107,11.408,↓
49,БДИБР,Кърджали,497.236,107.176,312.652,62.88,205.476,52.68,1.666,4.421,↓
50,БДИБР,Студен кладенец,387.772,90.667,218.753,56.41,128.086,43.11,4.651,4.651,~
51,БДИБР,Ивайловград,156.702,59.526,69.323,44.24,9.797,10.08,5.283,5.283,~
52,БДИБР,Розов кладенец,20.4,13.268,16.512,80.94,3.244,45.49,,,↑
