id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,493.637,75.34,406.437,71.55,9.228,9.228,~
2,БДДР,Бели Искър,15.08,1.4,8.793,58.31,7.393,54.05,0.005,0.905,↓
3,БДДР,Среченска бара,15.5,1.0,14.701,94.85,13.701,94.49,1.84,1.62,↑
4,БДДР,Христо Смирненски,27.7,4.2,23.819,85.99,19.619,83.49,1.505,0.776,↑
5,БДДР,Йовковци,92.179,9.0,82.138,89.11,73.138,87.93,0.108,0.72,↓
6,БДЧР,Тича,311.8,40.0,232.656,74.62,192.656,70.88,1.514,1.514,~
7,БДЧР,Камчия,233.55,76.0,219.45,93.96,143.45,91.05,6.563,2.176,↑
8,БДЧР,Ясна поляна,32.32,7.55,24.087,74.53,16.537,66.76,0.22,0.396,↓
9,БДИБР,Асеновец,28.2,2.0,19.96,70.78,17.96,68.55,1.296,0.833,↑
10,БДИБР,Боровица,27.3,4.6,27.24,99.78,22.64,99.74,0.26,0.26,~
11,БДЗБР,Студена,25.2,2.4,18.548,73.6,16.148,70.83,1.31,0.848,↑
12,БДЗБР,Дяково,35.4,8.0,25.795,72.87,17.795,64.94,0.0,0.585,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.306,29.88,0.206,22.29,,,~
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.476,21.14,0.276,13.45,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,19.112,60.48,16.612,57.09,1.455,1.05,↑
16,БДДР,Панчарево,6.465,1.5,5.331,82.46,3.831,77.16,10.312,9.812,᷆
17,БДДР,Ястребино,62.3,3.9,41.238,66.19,37.338,63.93,0.521,0.104,↑
18,БДДР,Кула,20.25,0.7,8.871,43.81,8.171,41.8,0.127,0.127,~
19,БДДР,Рабиша,43.2,2.4,11.684,27.05,9.284,22.75,0.0,0.0,~
20,БДДР,Огоста,506.0,67.0,198.33,39.2,131.33,29.92,3.704,3.704,~
21,БДДР,Сопот,60.908,1.3,33.3,54.67,32.0,53.68,0.66,0.313,↑
22,БДДР,Горни Дъбник,130.0,3.0,54.792,42.15,51.792,40.78,1.748,0.359,↑
23,БДДР,Бели Лом,25.5,3.2,9.414,36.92,6.214,27.87,0.081,0.081,~
24,БДЧР,Съединение,12.81,1.5,8.339,65.1,6.839,60.47,0.069,0.069,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,171.601,52.0,150.601,48.74,0.561,2.066,↓
26,БДЧР,Порой,45.2,2.0,4.967,10.99,2.967,6.87,0.255,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.492,20.18,1.692,14.65,0.081,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,219.064,54.77,189.064,51.1,5.685,5.685,~
29,БДИБР,Малко Шарково,45.0,3.9,39.11,86.91,35.21,85.67,0.491,2.505,↓
30,БДИБР,Домлян,26.074,0.7,11.547,44.29,10.847,42.75,0.678,0.087,↑
31,БДИБР,Пясъчник,206.53,3.4,36.15,17.5,32.75,16.12,1.368,0.21,↑
32,БДИБР,Тополница,137.108,20.0,95.26,69.48,75.26,64.27,6.91,5.347,↑
33,БДИБР,Тракиец,114.0,24.0,74.425,65.29,50.425,56.03,0.116,2.141,↓
34,БДЗБР,Пчелина,54.2,34.2,54.1,99.82,19.9,99.5,7.407,7.407,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,127.5,62.02,107.5,57.93,7.424,12.047,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,68.864,48.42,63.454,46.38,3.699,6.83,↓
38,БДИБР,Белмекен,144.036,3.81,71.37,49.55,67.56,48.18,,,↓
39,БДИБР,Чаира,5.5,1.369,1.923,34.96,0.554,13.41,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,43.691,70.34,39.749,68.33,,,↓
41,БДИБР,Широка поляна,23.98,3.3,10.551,44.0,7.251,35.06,,,~
42,БДИБР,Беглика,1.554,0.242,0.948,61.01,0.706,53.81,0.201,0.001,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.625,35.08,0.349,23.18,0.28,0.439,↓
44,БДИБР,Батак,310.298,19.95,222.27,71.63,202.32,69.68,5.763,2.523,↑
45,БДЗБР,Доспат,449.249,14.907,367.582,81.82,352.675,81.2,2.878,2.878,~
46,БДИБР,Цанков камък,110.708,31.2,80.405,72.63,49.205,61.89,9.582,8.711,↑
47,БДИБР,Въча,226.12,24.52,183.149,81.0,158.629,78.69,14.692,9.217,↑
48,БДИБР,Кричим,20.256,1.73,18.975,93.68,17.245,93.09,9.226,9.628,↓
49,БДИБР,Кърджали,497.236,107.176,364.651,73.34,257.475,66.01,27.395,50.753,↓
50,БДИБР,Студен кладенец,387.772,90.667,290.565,74.93,199.898,67.28,64.268,83.905,↓
51,БДИБР,Ивайловград,156.702,59.526,114.846,73.29,55.32,56.93,87.969,117.028,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.924,92.76,5.656,79.3,,,~
