id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,526.518,80.35,439.318,77.34,8.733,11.845,↓
2,БДДР,Бели Искър,15.08,1.4,8.269,54.83,6.869,50.21,0.4,1.263,↓
3,БДДР,Среченска бара,15.5,1.0,15.28,98.58,14.28,98.48,0.347,0.579,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.845,86.08,19.645,83.59,1.091,1.383,↓
5,БДДР,Йовковци,92.179,9.0,86.395,93.73,77.395,93.05,3.823,0.652,↑
6,БДЧР,Тича,311.8,40.0,169.319,54.3,129.319,47.58,2.55,1.098,↑
7,БДЧР,Камчия,233.55,76.0,208.447,89.25,132.447,84.07,5.497,2.234,↑
8,БДЧР,Ясна поляна,32.32,7.55,26.721,82.68,19.171,77.4,0.833,0.336,↑
9,БДИБР,Асеновец,28.2,2.0,21.224,75.26,19.224,73.37,1.343,0.509,↑
10,БДИБР,Боровица,27.3,4.6,27.19,99.6,22.59,99.52,8.149,8.38,↓
11,БДЗБР,Студена,25.2,2.4,21.126,83.83,18.726,82.13,1.328,1.717,↓
12,БДЗБР,Дяково,35.4,8.0,30.749,86.86,22.749,83.03,1.706,2.087,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.354,34.57,0.254,27.49,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,0.626,27.78,0.426,20.74,,,д
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,21.107,66.79,18.607,63.94,1.14,1.95,↓
16,БДДР,Панчарево,6.465,1.5,5.072,78.45,3.572,71.94,13.421,12.671,↑
17,БДДР,Ястребино,62.3,3.9,19.77,31.73,15.87,27.17,0.822,0.046,↑
18,БДДР,Кула,20.25,0.7,8.65,42.72,7.95,40.66,0.035,0.035,~
19,БДДР,Рабиша,43.2,2.4,14.796,34.25,12.396,30.38,0.035,0.035,~
20,БДДР,Огоста,506.0,67.0,286.925,56.7,219.925,50.1,1.968,10.127,↓
21,БДДР,Сопот,60.908,1.3,38.39,63.03,37.09,62.22,1.366,0.324,↑
22,БДДР,Горни Дъбник,130.0,3.0,56.539,43.49,53.539,42.16,1.192,0.475,↑
23,БДДР,Бели Лом,25.5,3.2,8.687,34.07,5.487,24.61,0.046,0.046,~
24,БДЧР,Съединение,12.81,1.5,6.451,50.36,4.951,43.78,0.035,0.035,~
25,БДЧР,Георги Трайков,330.0,21.0,135.682,41.12,114.682,37.11,1.315,1.315,~
26,БДЧР,Порой,45.2,2.0,11.09,24.54,9.09,21.04,0.336,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,5.3,42.91,4.5,38.96,0.023,0.0,↑
28,БДИБР,Жребчево,400.0,30.0,244.313,61.08,214.313,57.92,13.187,1.59,↑
29,БДИБР,Малко Шарково,45.0,3.9,34.986,77.75,31.086,75.64,1.1,0.09,↑
30,БДИБР,Домлян,26.074,0.7,17.369,66.61,16.669,65.69,1.021,0.105,↑
31,БДИБР,Пясъчник,206.53,3.4,30.702,14.87,27.302,13.44,1.256,0.191,↑
32,БДИБР,Тополница,137.108,20.0,89.362,65.18,69.362,59.23,10.069,0.347,↑
33,БДИБР,Тракиец,114.0,24.0,77.016,67.56,53.016,58.91,1.1,2.072,↓
34,БДЗБР,Пчелина,54.2,34.2,54.25,100.09,20.05,100.25,4.838,4.838,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,170.272,82.83,150.272,80.98,6.494,0.985,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,97.614,68.64,92.204,67.4,6.734,0.47,↑
38,БДИБР,Белмекен,144.036,3.81,81.842,56.82,78.032,55.65,,,↓
39,БДИБР,Чаира,5.5,1.369,2.671,48.56,1.302,31.52,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,51.857,83.49,47.915,82.37,,,↓
41,БДИБР,Широка поляна,23.98,3.3,20.945,87.34,17.645,85.32,,,↓
42,БДИБР,Беглика,1.554,0.242,0.995,64.03,0.753,57.39,0.488,0.002,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.68,38.16,0.404,26.83,0.46,0.564,↓
44,БДИБР,Батак,310.298,19.95,266.468,85.87,246.518,84.9,16.171,7.083,↑
45,БДЗБР,Доспат,449.249,14.907,422.335,94.01,407.428,93.8,3.79,17.296,↓
46,БДИБР,Цанков камък,110.708,31.2,82.935,74.91,51.735,65.07,29.9,40.05,↓
47,БДИБР,Въча,226.12,24.52,207.95,91.96,183.43,90.99,39.823,37.126,↑
48,БДИБР,Кричим,20.256,1.73,18.923,93.42,17.193,92.8,36.262,41.262,↓
49,БДИБР,Кърджали,497.236,107.176,448.189,90.14,341.013,87.43,24.003,57.368,↓
50,БДИБР,Студен кладенец,387.772,90.667,350.774,90.46,260.107,87.55,70.401,107.383,↓
51,БДИБР,Ивайловград,156.702,59.526,110.995,70.83,51.469,52.96,116.071,120.07,↓
52,БДИБР,Розов кладенец,20.4,13.268,18.708,91.71,5.44,76.28,,,↑
