id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,504.145,76.94,416.945,73.4,3.848,6.902,↓
2,БДДР,Бели Искър,15.08,1.4,11.049,73.27,9.649,70.53,0.725,0.89,↓
3,БДДР,Среченска бара,15.5,1.0,13.256,85.52,12.256,84.52,0.613,0.613,~
4,БДДР,Христо Смирненски,27.7,4.2,22.509,81.26,18.309,77.91,0.048,0.339,↓
5,БДДР,Йовковци,92.179,9.0,83.898,91.02,74.898,90.04,0.138,0.76,↓
6,БДЧР,Тича,311.8,40.0,229.638,73.65,189.638,69.77,0.136,1.655,↓
7,БДЧР,Камчия,233.55,76.0,199.506,85.42,123.506,78.39,0.289,2.095,↓
8,БДЧР,Ясна поляна,32.32,7.55,21.017,65.03,13.467,54.37,0.012,0.324,↓
9,БДИБР,Асеновец,28.2,2.0,20.112,71.32,18.112,69.13,0.139,0.787,↓
10,БДИБР,Боровица,27.3,4.6,26.69,97.77,22.09,97.31,0.031,0.32,↓
11,БДЗБР,Студена,25.2,2.4,16.324,64.78,13.924,61.07,0.293,0.71,↓
12,БДЗБР,Дяково,35.4,8.0,27.878,78.75,19.878,72.55,0.0,0.426,↓
13,БДЗБР,"",1.024,0.1,0.517,50.47,0.417,45.11,,,↓
14,БДЗБР,"",2.252,0.2,1.145,50.83,0.945,46.04,,,↑
15,БДДР,рез.водоснабдяване,31.6,2.5,16.94,53.61,14.44,49.62,0.22,0.37,↓
16,БДДР,Панчарево,6.465,1.5,5.394,83.43,3.894,78.43,6.016,5.78,᷆
17,БДДР,Ястребино,62.3,3.9,38.952,62.52,35.052,60.02,0.116,0.116,~
18,БДДР,Кула,20.25,0.7,8.886,43.88,8.186,41.87,0.023,0.127,↓
19,БДДР,Рабиша,43.2,2.4,12.001,27.78,9.601,23.53,0.012,0.093,↓
20,БДДР,Огоста,506.0,67.0,203.1,40.14,136.1,31.0,1.273,5.787,↓
21,БДДР,Сопот,60.908,1.3,30.85,50.65,29.55,49.57,0.463,2.141,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.97,38.44,46.97,36.98,0.498,0.498,~
23,БДДР,Бели Лом,25.5,3.2,8.783,34.44,5.583,25.04,0.208,0.093,↑
24,БДЧР,Съединение,12.81,1.5,8.036,62.73,6.536,57.79,0.069,0.069,~
25,БДЧР,"",330.0,21.0,171.731,52.04,150.731,48.78,0.154,1.67,↓
26,БДЧР,Порой,45.2,2.0,6.23,13.78,4.23,9.79,0.174,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.501,20.25,1.701,14.73,0.069,0.093,↓
28,БДИБР,Жребчево,400.0,30.0,222.84,55.71,192.84,52.12,1.047,11.233,↓
29,БДИБР,Малко Шарково,45.0,3.9,36.207,80.46,32.307,78.61,0.168,0.168,~
30,БДИБР,Домлян,26.074,0.7,5.972,22.9,5.272,20.78,0.307,0.059,↑
31,БДИБР,Пясъчник,206.53,3.4,23.432,11.35,20.032,9.86,0.603,0.163,↑
32,БДИБР,Тополница,137.108,20.0,49.293,35.95,29.293,25.01,2.928,0.382,↑
33,БДИБР,Тракиец,114.0,24.0,66.126,58.01,42.126,46.81,0.058,0.197,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,"",205.569,20.0,136.275,66.29,116.275,62.66,1.037,1.037,~
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,54.439,38.28,49.029,35.84,1.946,6.69,↓
38,БДИБР,Белмекен,144.036,3.81,105.989,73.59,102.179,72.87,,,↓
39,БДИБР,Чаира,5.5,1.369,2.453,44.6,1.084,26.24,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,43.385,69.85,39.443,67.81,,,↓
41,БДИБР,Широка поляна,23.98,3.3,11.048,46.07,7.748,37.47,,,↓
42,БДИБР,Беглика,1.554,0.242,1.02,65.64,0.778,59.3,0.097,0.004,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.102,61.84,0.826,54.85,0.304,0.003,↑
44,БДИБР,Батак,310.298,19.95,211.414,68.13,191.464,65.94,7.795,9.931,↓
45,БДЗБР,Доспат,449.249,14.907,328.586,73.14,313.679,72.22,1.938,5.376,↓
46,БДИБР,Цанков камък,110.708,31.2,88.821,80.23,57.621,72.47,7.398,13.441,↓
47,БДИБР,Въча,226.12,24.52,184.912,81.78,160.392,79.56,14.42,13.922,↑
48,БДИБР,Кричим,20.256,1.73,19.529,96.41,17.799,96.07,13.255,9.846,↑
49,БДИБР,Кърджали,497.236,107.176,292.702,58.87,185.526,47.56,3.405,13.705,↓
50,БДИБР,Студен кладенец,387.772,90.667,226.867,58.51,136.2,45.84,13.962,7.29,↑
51,БДИБР,Ивайловград,156.702,59.526,136.167,86.9,76.641,78.87,10.597,7.385,↑
52,БДИБР,Розов кладенец,20.4,13.268,16.44,80.59,3.172,44.48,,,↑
