id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,570.86,87.12,483.66,85.14,42.559,29.673,↑
2,БДДР,Бели Искър,15.08,1.4,12.361,81.97,10.961,80.12,12.125,8.562,↑
3,БДДР,Среченска бара,15.5,1.0,15.35,99.03,14.35,98.97,0.532,0.648,↓
4,БДДР,Христо Смирненски,27.7,4.2,23.164,83.63,18.964,80.7,0.467,0.758,↓
5,БДДР,Йовковци,92.179,9.0,90.921,98.64,81.921,98.49,0.048,0.707,↓
6,БДЧР,Тича,311.8,40.0,229.622,73.64,189.622,69.77,0.841,2.739,↓
7,БДЧР,Камчия,233.55,76.0,232.505,99.55,156.505,99.34,0.903,2.627,↓
8,БДЧР,Ясна поляна,32.32,7.55,30.251,93.6,22.701,91.65,0.012,0.416,↓
9,БДИБР,Асеновец,28.2,2.0,27.623,97.95,25.623,97.8,0.336,0.88,↓
10,БДИБР,Боровица,27.3,4.6,26.7,97.8,22.1,97.36,0.149,0.38,↓
11,БДЗБР,Студена,25.2,2.4,20.828,82.65,18.428,80.82,2.618,2.618,᷆
12,БДЗБР,Дяково,35.4,8.0,31.419,88.75,23.419,85.47,3.808,2.342,↑
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.569,55.55,0.469,50.74,,,↑
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.617,71.8,1.417,69.05,,,↑
15,БДДР,Огняново - за рез.водоснабдяване,31.6,2.5,19.742,62.47,17.242,59.25,0.818,1.64,↓
16,БДДР,Панчарево,6.465,1.5,5.476,84.7,3.976,80.07,32.984,32.512,᷆
17,БДДР,Ястребино,62.3,3.9,37.605,60.36,33.705,57.71,0.162,0.579,↓
18,БДДР,Кула,20.25,0.7,10.32,50.96,9.62,49.21,0.046,0.046,~
19,БДДР,Рабиша,43.2,2.4,17.648,40.85,15.248,37.37,0.046,0.046,~
20,БДДР,Огоста,506.0,67.0,310.3,61.32,243.3,55.42,3.414,8.044,↓
21,БДДР,Сопот,60.908,1.3,49.95,82.01,48.65,81.62,0.451,0.451,~
22,БДДР,Горни Дъбник,130.0,3.0,57.039,43.88,54.039,42.55,1.25,1.968,↓
23,БДДР,Бели Лом,25.5,3.2,9.827,38.54,6.627,29.72,0.104,0.104,~
24,БДЧР,Съединение,12.81,1.5,7.768,60.64,6.268,55.42,0.093,0.093,~
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,184.607,55.94,163.607,52.95,0.216,1.72,↓
26,БДЧР,Порой,45.2,2.0,6.3,13.94,4.3,9.95,0.266,0.185,↑
27,БДЧР,Ахелой,12.35,0.8,7.329,59.34,6.529,56.53,0.116,0.069,↑
28,БДИБР,Жребчево,400.0,30.0,333.18,83.3,303.18,81.94,4.113,6.567,↓
29,БДИБР,Малко Шарково,45.0,3.9,39.806,88.46,35.906,87.36,0.093,0.093,~
30,БДИБР,Домлян,26.074,0.7,25.526,97.9,24.826,97.84,0.197,0.735,↓
31,БДИБР,Пясъчник,206.53,3.4,46.9,22.71,43.5,21.41,0.27,0.27,~
32,БДИБР,Тополница,137.108,20.0,123.095,89.78,103.095,88.03,7.118,10.035,↓
33,БДИБР,Тракиец,114.0,24.0,74.428,65.29,50.428,56.03,0.058,0.718,↓
34,БДЗБР,Пчелина,54.2,34.2,54.15,99.91,19.95,99.75,8.692,8.692,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,197.867,96.25,177.867,95.85,7.392,7.392,~
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,108.252,76.12,102.842,75.17,7.649,11.11,↓
38,БДИБР,Белмекен,144.036,3.81,104.55,72.59,100.74,71.84,,,↑
39,БДИБР,Чаира,5.5,1.369,3.247,59.04,1.878,45.46,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,55.435,89.25,51.493,88.52,,,↑
41,БДИБР,Широка поляна,23.98,3.3,20.87,87.03,17.57,84.96,,,~
42,БДИБР,Беглика,1.554,0.242,0.965,62.1,0.723,55.11,0.378,0.008,↑
43,БДИБР,Тошков Чарк,1.782,0.276,1.246,69.92,0.97,64.41,0.298,0.726,↓
44,БДИБР,Батак,310.298,19.95,286.727,92.4,266.777,91.88,8.414,8.414,~
45,БДЗБР,Доспат,449.249,14.907,403.664,89.85,388.757,89.5,3.17,4.398,↓
46,БДИБР,Цанков камък,110.708,31.2,74.845,67.61,43.645,54.89,9.532,11.442,↓
47,БДИБР,Въча,226.12,24.52,186.417,82.44,161.897,80.31,12.092,26.027,↓
48,БДИБР,Кричим,20.256,1.73,19.615,96.84,17.885,96.54,25.935,21.629,↑
49,БДИБР,Кърджали,497.236,107.176,323.641,65.09,216.465,55.5,7.23,1.565,↑
50,БДИБР,Студен кладенец,387.772,90.667,271.194,69.94,180.527,60.76,5.322,2.654,↑
51,БДИБР,Ивайловград,156.702,59.526,112.731,71.94,53.205,54.75,10.792,12.142,↓
52,БДИБР,Розов кладенец,20.4,13.268,19.104,93.65,5.836,81.83,,,↓
