id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,547.536,83.56,460.336,81.04,3.643,6.809,↓
2,БДДР,Бели Искър,15.08,1.4,10.466,69.4,9.066,66.27,0.575,1.562,↓
3,БДДР,Среченска бара,15.5,1.0,15.046,97.07,14.046,96.87,0.359,0.694,↓
4,БДДР,Христо Смирненски,27.7,4.2,20.079,72.49,15.879,67.57,0.076,0.326,↓
5,БДДР,Йовковци,92.179,9.0,85.086,92.31,76.086,91.47,0.21,0.838,↓
6,БДЧР,Тича,311.8,40.0,239.023,76.66,199.023,73.22,0.028,3.066,↓
7,БДЧР,Камчия,233.55,76.0,205.381,87.94,129.381,82.12,0.012,2.836,↓
8,БДЧР,Ясна поляна,32.32,7.55,19.529,60.42,11.979,48.36,0.012,0.405,↓
9,БДИБР,Асеновец,28.2,2.0,18.553,65.79,16.553,63.18,0.093,0.706,↓
10,БДИБР,Боровица,27.3,4.6,25.479,93.33,20.879,91.98,0.147,0.39,↓
11,БДЗБР,Студена,25.2,2.4,21.993,87.28,19.593,85.94,0.154,0.754,↓
12,БДЗБР,Дяково,35.4,8.0,28.191,79.64,20.191,73.69,0.023,0.449,↓
13,БДЗБР,Калин - за рез.водоснабдяване,1.024,0.1,0.781,76.29,0.681,73.73,,,↓
14,БДЗБР,Карагьол - за рез.водоснабдяване,2.252,0.2,1.735,77.06,1.535,74.83,,,д
15,БДДР,Огняново - за рез.водоснабдяване **,31.6,2.5,18.276,57.84,15.776,54.21,0.127,0.335,↓
16,БДДР,Панчарево,6.465,1.5,5.469,84.59,3.969,79.94,4.959,3.857,᷆
17,БДДР,Ястребино,62.3,3.9,35.285,56.64,31.385,53.74,0.081,1.215,↓
18,БДДР,Кула,20.25,0.7,7.913,39.08,7.213,36.9,0.093,0.15,↓
19,БДДР,Рабиша,43.2,2.4,12.668,29.32,10.268,25.17,0.0,0.035,↓
20,БДДР,Огоста,506.0,67.0,241.43,47.71,174.43,39.73,0.289,6.192,↓
21,БДДР,Сопот,60.908,1.3,35.239,57.86,33.939,56.94,1.042,2.951,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.052,37.73,46.052,36.26,0.81,1.47,↓
23,БДДР,Бели Лом,25.5,3.2,8.592,33.69,5.392,24.18,0.035,0.255,↓
24,БДЧР,Съединение,12.81,1.5,8.267,64.54,6.767,59.83,0.012,0.116,↓
25,БДЧР,Георги Трайков (Цонево),330.0,21.0,189.94,57.56,168.94,54.67,0.224,3.233,↓
26,БДЧР,Порой,45.2,2.0,4.736,10.48,2.736,6.33,0.092,0.0,↑
27,БДЧР,Ахелой,12.35,0.8,2.853,23.1,2.053,17.77,0.024,0.035,↓
28,БДИБР,Жребчево,400.0,30.0,156.715,39.18,126.715,34.25,0.074,7.539,↓
29,БДИБР,Малко Шарково,45.0,3.9,34.051,75.67,30.151,73.36,0.011,0.347,↓
30,БДИБР,Домлян,26.074,0.7,7.487,28.71,6.787,26.75,0.795,1.078,↓
31,БДИБР,Пясъчник,206.53,3.4,29.368,14.22,25.968,12.78,0.755,0.222,↑
32,БДИБР,Тополница,137.108,20.0,33.74,24.61,13.74,11.73,3.495,9.282,↓
33,БДИБР,Тракиец,114.0,24.0,66.468,58.31,42.468,47.19,0.012,0.891,↓
34,БДЗБР,Пчелина,54.2,34.2,53.9,99.45,19.7,98.5,3.438,3.438,᷆
35,БДДР,Александър Стамболийски,205.569,20.0,123.465,60.06,103.465,55.76,0.337,2.152,↓
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,20.703,14.56,15.293,11.18,0.623,4.004,↓
38,БДИБР,Белмекен,144.036,3.81,114.222,79.3,110.412,78.74,,,↑
39,БДИБР,Чаира,5.5,1.369,2.35,42.73,0.981,23.75,,,↓
40,БДИБР,Голям Беглик,62.111,3.942,46.108,74.24,42.166,72.49,,,↑
41,БДИБР,Широка поляна,23.98,3.3,13.321,55.55,10.021,48.46,,,↓
42,БДИБР,Беглика,1.554,0.242,1.0,64.34,0.758,57.77,0.123,0.009,↑
43,БДИБР,Тошков Чарк,1.782,0.276,0.66,37.05,0.384,25.52,0.288,0.005,↑
44,БДИБР,Батак,310.298,19.95,184.608,59.49,164.658,56.71,2.675,5.868,↓
45,БДЗБР,Доспат,449.249,14.907,357.549,79.59,342.642,78.89,0.814,3.184,↓
46,БДИБР,Цанков камък,110.708,31.2,83.734,75.63,52.534,66.07,4.998,10.104,↓
47,БДИБР,Въча,226.12,24.52,177.043,78.3,152.523,75.66,11.225,8.783,↑
48,БДИБР,Кричим,20.256,1.73,19.278,95.17,17.548,94.72,8.153,7.953,↑
49,БДИБР,Кърджали,497.236,107.176,363.712,73.15,256.536,65.77,3.284,25.043,↓
50,БДИБР,Студен кладенец,387.772,90.667,250.651,64.64,159.984,53.85,23.272,33.238,↓
51,БДИБР,Ивайловград,156.702,59.526,141.674,90.41,82.148,84.54,30.439,10.623,↑
52,БДИБР,Розов кладенец,20.4,13.268,17.844,87.47,4.576,64.16,,,↓
