id,basin_directorate,name,total_volume,sanitary_volume,current_volume,current_volume_percent,current_useful_volume,current_useful_volume_percent,ingress,egress,trend
1,БДДР,Искър,655.252,87.2,519.547,79.29,432.347,76.11,1.169,11.263,↓
2,БДДР,Бели Искър,15.08,1.4,12.522,83.04,11.122,81.3,0.504,0.587,↓
3,БДДР,Среченска бара,15.5,1.0,15.44,99.61,14.44,99.59,1.019,0.556,↑
4,БДДР,Христо Смирненски,27.7,4.2,20.014,72.25,15.814,67.29,0.452,0.327,↑
5,БДДР,Йовковци,92.179,9.0,70.748,76.75,61.748,74.24,0.128,0.678,↓
6,БДЧР,Тича,311.8,40.0,135.044,43.31,95.044,34.97,0.034,1.151,↓
7,БДЧР,Камчия,233.55,76.3,107.33,45.96,31.03,19.73,0.093,2.072,↓
8,БДЧР,Ясна поляна,32.32,7.55,18.737,57.97,11.187,45.16,0.012,0.301,↓
9,БДИБР,Асеновец,28.2,2.0,8.035,28.49,6.035,23.03,0.081,0.313,↓
10,БДИБР,Боровица,27.3,4.6,23.76,87.03,19.16,84.41,0.11,0.38,↓
11,БДЗБР,Студена,25.2,2.4,21.282,84.45,18.882,82.82,0.472,0.576,↓
12,БДЗБР,Дяково,35.4,8.0,29.515,83.37,21.515,78.52,0.0,0.213,↓
13,БДЗБР,Калин,1.024,0.1,0.462,45.08,0.362,39.13,,,↓
14,БДЗБР,Карагьол,2.252,0.2,1.751,77.74,1.551,75.57,,,~
15,БДДР,Огняново,31.6,2.5,18.37,58.13,15.87,54.54,0.038,0.198,~
16,БДДР,Панчарево,6.465,1.5,5.259,81.35,3.759,75.71,9.614,11.174,↓
17,БДДР,Ястребино,62.3,3.9,12.829,20.59,8.929,15.29,0.266,0.081,↑
18,БДДР,Кула,20.25,0.7,7.825,38.64,7.125,36.45,0.0,0.035,↓
19,БДДР,Рабиша,43.2,2.4,12.294,28.46,9.894,24.25,0.0,0.1,↓
20,БДДР,Огоста,506.0,67.0,197.75,39.08,130.75,29.78,0.231,2.315,↓
21,БДДР,Сопот,60.908,1.3,23.74,38.98,22.44,37.65,1.412,2.106,↓
22,БДДР,Горни Дъбник,130.0,3.0,49.109,37.78,46.109,36.31,0.995,0.336,↑
23,БДДР,Бели Лом,25.5,3.2,8.047,31.56,4.847,21.74,0.278,0.069,↑
24,БДЧР,Съединение,12.81,1.5,5.607,43.77,4.107,36.31,0.382,0.058,↑
25,БДЧР,Георги Трайков,330.0,21.0,108.134,32.77,87.134,28.2,0.007,1.315,↓
26,БДЧР,Порой,45.2,2.0,9.067,20.06,7.067,16.36,0.038,0.084,↓
27,БДЧР,Ахелой,12.67,0.8,2.534,20.0,1.734,14.61,0.046,0.011,↑
28,БДИБР,Жребчево,400.0,30.0,86.74,21.69,56.74,15.34,2.56,1.588,↑
29,БДИБР,Малко Шарково,45.0,3.9,18.032,40.07,14.132,34.38,0.1,0.105,~
30,БДИБР,Домлян,26.074,0.7,4.715,18.08,4.015,15.82,0.212,0.064,↑
31,БДИБР,Пясъчник,206.53,3.4,19.845,9.61,16.445,8.1,0.15,0.15,~
32,БДИБР,Тополница,137.108,20.0,31.224,22.77,11.224,9.58,1.123,0.185,↑
33,БДИБР,Тракиец,114.0,24.0,63.724,55.9,39.724,44.14,0.012,0.116,↓
34,БДЗБР,Пчелина,54.2,34.2,53.95,99.54,19.75,98.75,3.53,3.53,~
35,БДДР,Александър Стамболийски,205.569,20.0,124.329,60.48,104.329,56.22,1.941,0.855,↑
36,БДДР,Кокаляне,,,,,,,,,
37,БДИБР,Копринка,142.214,5.41,25.726,18.09,20.316,14.85,1.652,0.0,↑
38,БДИБР,Белмекен,144.036,3.81,102.702,71.3,98.892,70.52,,,↓
39,БДИБР,Чаира,5.5,1.369,2.265,41.18,0.896,21.69,,,↑
40,БДИБР,Голям Беглик,62.111,3.942,46.601,75.03,42.659,73.34,,,↓
41,БДИБР,Широка поляна,23.98,3.3,13.981,58.3,10.681,51.65,,,↓
42,БДИБР,Беглика,1.554,0.242,0.96,61.78,0.718,54.73,0.001,0.0,~
43,БДИБР,Тошков Чарк,1.782,0.276,0.651,36.53,0.375,24.9,0.243,0.0,↑
44,БДИБР,Батак,310.298,19.95,199.233,64.21,179.283,61.75,4.767,1.227,↑
45,БДЗБР,Доспат,449.249,14.907,357.549,79.59,342.642,78.89,1.503,4.609,↓
46,БДИБР,Цанков камък,110.708,31.2,82.628,74.64,51.428,64.68,6.386,1.322,↑
47,БДИБР,Въча,226.12,24.52,201.445,89.09,176.925,87.76,2.214,7.379,↓
48,БДИБР,Кричим,20.256,1.73,18.863,93.12,17.133,92.48,7.165,14.021,↓
49,БДИБР,Кърджали,497.236,107.176,285.29,57.38,178.114,45.66,3.68,0.0,↑
50,БДИБР,Студен кладенец,387.772,90.667,242.006,62.41,151.339,50.94,1.022,2.981,↓
51,БДИБР,Ивайловград,156.702,59.526,111.11,70.91,51.584,53.08,4.543,0.0,↓
52,БДИБР,Розов кладенец,20.4,13.268,16.368,80.24,3.1,43.47,,,↑
